student_id,score,activity_code
279478,624.9460440083977,829536
2095834,624.7707172832522,829536
1059522,624.7285430682728,829536
287030,624.7079102683067,829536
288401,624.6573524072635,829536
342092,624.5270620077436,829536
281265,624.44515218273,829536
480008,624.4283130089805,829536
287076,623.9290307501194,829536
339660,623.7345762661213,829536
279863,623.7303488550335,829536
279841,623.6374705246945,829536
285560,623.6156421974891,829536
366601,623.5821707044561,829536
502656,623.5542355397978,829536
1013469,623.5520705992357,829536
2085577,623.3982822333368,829536
402981,623.3964462164429,829536
282507,623.3546251094734,829536
291348,623.3125051616605,829536
286308,623.1950834363194,829536
294368,623.0257953670334,829536
465283,623.0172472775929,829536
1023336,622.9554765269613,829536
1036632,622.9554765269613,829536
1036813,622.9554765269613,829536
385306,622.9464455359666,829536
2085668,622.7196357838314,829536
279868,622.6902111725071,829536
380936,622.6659911222958,829536
278765,622.590264301789,829536
1524159,622.4121459476049,829536
1554305,622.3924960979334,829536
1059513,622.3746289989068,829536
286947,622.3227903706552,829536
281033,622.2942387448583,829536
279636,622.2691521322648,829536
282413,622.2476668536669,829536
286990,622.2140752363493,829536
290651,622.1448141069719,829536
349119,622.0788776683314,829536
281680,622.054627000709,829536
281673,622.0287791231663,829536
380937,622.0227232720326,829536
425716,621.6240621428655,829536
433462,621.60011500152,829536
277903,621.5888661838279,829536
2085641,621.5344723693022,829536
280166,621.3937837034754,829536
990454,621.3926273393813,829536
2090720,621.324005063107,829536
425689,621.1140654472509,829536
280041,621.0829472767169,829536
281038,621.0806917652367,829536
286370,620.9921252871811,829536
1325397,620.9346422100425,829536
497357,620.8538914731748,829536
290626,620.8341676171124,829536
424882,620.7580786684009,829536
409581,620.7272688691772,829536
903885,620.6731821299792,829536
405790,620.469567354828,829536
281229,619.9648448064489,829536
1613376,619.8993559673381,829536
291206,619.7211248833178,829536
358780,619.4387756982399,829536
294389,619.2538751531675,829536
464976,619.2427725951173,829536
280942,618.8850161170039,829536
291180,618.7486465182047,829536
282387,618.5175034373761,829536
276393,618.4333981043682,829536
287600,618.326407710854,829536
395827,618.2343752382747,829536
1036768,618.2330255696144,829536
399776,618.0534789258281,829536
1425827,617.9698813601397,829536
440773,617.810179793071,829536
284306,617.7857496684712,829536
386154,617.7319452656855,829536
283046,617.6795165276257,829536
286000,617.6486796424763,829536
287053,617.5748462378418,829536
281642,617.3670844187786,829536
286857,617.2374350719379,829536
330061,617.223632856671,829536
287033,617.0983644661286,829536
478069,617.088934968563,829536
449599,617.0724147076801,829536
2085849,616.9584106987745,829536
1036810,616.8851585894647,829536
600929,616.8185657813715,829536
2085744,616.6309208495404,829536
286912,616.5972136718226,829536
278760,616.4358266149092,829536
464970,616.2954192617211,829536
465290,616.2954192617211,829536
903877,616.2954192617211,829536
349431,616.274377429743,829536
281628,616.2472934579646,829536
278890,616.2215558216102,829536
281816,616.1483103507676,829536
279905,616.1390304396116,829536
465190,616.0711177597834,829536
479987,616.0066642652016,829536
381484,615.9587007066142,829536
280161,615.8521734285029,829536
1565025,615.7188611577062,829536
294354,615.6645631802994,829536
1565041,615.6279419328005,829536
465123,615.6039340110158,829536
465235,615.6039340110158,829536
1613388,615.568376911819,829536
433399,615.4293871629841,829536
433508,615.4293871629841,829536
431181,615.3889223747241,829536
358845,615.263031064557,829536
279780,614.9972024200166,829536
983894,614.9465256770179,829536
349105,614.9276922867732,829536
459023,614.8732262936159,829536
286495,614.8250890992997,829536
2085772,614.7998851885645,829536
285375,614.6437786787942,829536
285138,614.5051861615221,829536
844481,614.3714039796406,829536
286871,614.3025687328519,829536
276553,614.2848790480509,829536
276569,614.2848790480509,829536
348987,614.2485425060371,829536
291023,614.247565318358,829536
285130,614.1441166295377,829536
433401,614.1250496927466,829536
1597998,613.9274755650016,829536
438078,613.8754233458508,829536
364508,613.8701870262281,829536
1596608,613.8695098140055,829536
400905,613.7909664515245,829536
2090939,613.7203189025026,829536
467098,613.667342371443,829536
285954,613.5572972646772,829536
485561,613.5570788059987,829536
486969,613.4829958778546,829536
458936,613.4235295303686,829536
2096303,613.3770333073068,829536
2078474,613.3039382523449,829536
284186,613.1377268539594,829536
291234,613.1260765845287,829536
281460,613.0519907482743,829536
401099,612.9977220822069,829536
283759,612.9477496375782,829536
282765,612.9272174993143,829536
281656,612.8949903181723,829536
476124,612.8277699315161,829536
1680476,612.7932834208955,829536
2085583,612.7536948837326,829536
442078,612.450472250196,829536
2090867,612.4466636201357,829536
605199,612.2927836903438,829536
465295,612.2221026103613,829536
358529,612.0897142167264,829536
424387,612.0025430957386,829536
284182,611.9445399380595,829536
2086200,611.9334192112775,829536
358546,611.9092165039037,829536
284448,611.732378378225,829536
291295,611.6860156808336,829536
496169,611.6256024797085,829536
286697,611.6255139276876,829536
290548,611.6155881535591,829536
1018756,611.2516707021588,829536
281492,611.2303716603071,829536
281552,611.0409192191593,829536
427493,610.6944963292075,829536
458775,610.2825659604005,829536
458910,610.2825659604005,829536
329928,609.8904825271171,829536
291337,609.8066055194369,829536
381567,609.7279860879949,829536
284392,609.6676304480404,829536
430719,609.563227366666,829536
2086145,609.5600331736366,829536
284581,609.5317975198933,829536
449631,609.4019423808145,829536
294365,608.9623194432544,829536
465302,608.9520018080956,829536
347898,608.7334276349268,829536
464967,608.696549307266,829536
349083,608.677259141761,829536
423819,608.6425322263075,829536
290551,608.6268988154591,829536
509376,608.5824313721829,829536
280999,608.3610607922748,829536
284269,608.1222504285813,829536
279957,608.0629870967814,829536
363718,608.0494077855478,829536
277692,607.9829329316464,829536
465304,607.9433436009446,829536
1647377,607.7946466996616,829536
342110,607.643105567265,829536
290839,607.582366697211,829536
2085676,607.5312739227131,829536
286718,607.5250855168871,829536
277948,607.4833017896144,829536
278177,607.4100843771901,829536
479998,607.2541261593324,829536
496083,607.0985167925332,829536
2090811,607.0245297582146,829536
363410,606.990870399962,829536
279513,606.9317976814662,829536
2085941,606.9068712133646,829536
286760,606.8367079545666,829536
2090994,606.801486734383,829536
286804,606.5611175033551,829536
283826,606.5276857766639,829536
2086005,606.5240474839472,829536
477922,606.4571142193744,829536
357761,606.454891836534,829536
277623,606.4502240230881,829536
509384,606.4043092963892,829536
290139,606.313713939099,829536
290170,606.1477714706315,829536
280452,606.1369382581026,829536
399630,605.8640688338648,829536
389779,605.8555564037703,829536
278428,605.7520160059372,829536
291263,605.6364353826752,829536
1613370,605.6191572364576,829536
288364,605.5763431235074,829536
2085811,605.5461196949573,829536
285444,605.5321667863216,829536
2090771,605.4321748112313,829536
425682,605.4167248359963,829536
2085821,605.3661493110519,829536
281519,605.3355036302157,829536
413016,605.2621729918374,829536
2085915,604.89143656686,829536
497330,604.8489216794344,829536
2085961,604.8441955795383,829536
2085658,604.8105726333841,829536
289587,604.7211290791556,829536
281844,604.6891713247902,829536
1426344,604.5980224816993,829536
277290,604.3400079238063,829536
277311,604.3400079238063,829536
277461,604.3400079238063,829536
277787,604.3400079238063,829536
277862,604.3400079238063,829536
278426,604.3400079238063,829536
278505,604.3400079238063,829536
278688,604.3400079238063,829536
278808,604.3400079238063,829536
279073,604.3400079238063,829536
279103,604.3400079238063,829536
1006589,604.2285945343425,829536
1036811,604.1258158049441,829536
1550308,604.1090694112847,829536
338925,604.094432578131,829536
1683112,604.0021467954712,829536
465025,603.929114441715,829536
465060,603.929114441715,829536
278399,603.9081062113128,829536
349188,603.8478326910172,829536
2086058,603.7572325674469,829536
2085880,603.7539766036982,829536
280953,603.6008095048089,829536
277404,603.4581126131056,829536
280418,603.4522553277391,829536
287820,603.4426692886817,829536
287650,603.426344801537,829536
280196,603.3649044828398,829536
1480262,603.2624657563896,829536
277778,603.2323166235735,829536
278775,603.1799600242502,829536
287387,602.9151575684077,829536
399599,602.8569312394982,829536
278966,602.8531030629235,829536
465064,602.8060399482004,829536
280229,602.6789420473405,829536
2090859,602.553461712747,829536
425681,602.5270257541026,829536
1006587,602.4966338597364,829536
276592,602.4589979472094,829536
278990,602.4238066029229,829536
285603,602.3890277333112,829536
278273,602.187331383963,829536
278724,602.1646247938029,829536
277818,601.9964463847638,829536
395698,601.9281500452245,829536
464903,601.8974658083218,829536
2090840,601.8515402913182,829536
281191,601.8481437241865,829536
281359,601.8481437241865,829536
281375,601.8481437241865,829536
430409,601.831953358043,829536
346324,601.8013833478626,829536
348860,601.6897028297681,829536
990505,601.6466488324126,829536
349089,601.5089835165161,829536
1006560,601.255574107123,829536
1006578,601.255574107123,829536
1006605,601.255574107123,829536
285533,601.2316605726273,829536
2091074,601.1711153403048,829536
2091042,601.1200715252984,829536
358024,601.060113235483,829536
2085924,601.0301339336704,829536
358795,600.872091601182,829536
430538,600.8490648810106,829536
1550310,600.752246836491,829536
358823,600.7212884239482,829536
358534,600.551260721465,829536
277662,600.5487007500818,829536
278799,600.3158270442199,829536
511206,600.272457230365,829536
277189,600.1000564791997,829536
277731,599.9862871037828,829536
433559,599.9630672648433,829536
346012,599.9477820206147,829536
347930,599.9052720110425,829536
511294,599.4933177575491,829536
385319,599.3071416657814,829536
459052,599.2260521943358,829536
276432,599.0260362889778,829536
282252,598.988848952732,829536
458847,598.9548357901117,829536
358556,598.8915535152962,829536
358588,598.8915535152962,829536
441582,598.8777282464396,829536
357869,598.7787760637782,829536
2090794,598.7234111965898,829536
287392,598.6795835116454,829536
290752,598.6059195542896,829536
2086018,598.5623836657949,829536
358653,598.5455804336115,829536
288433,598.5377463155544,829536
278898,598.49296613762,829536
354048,598.3915678279784,829536
1563614,598.3673186430171,829536
495606,598.312350122053,829536
464905,598.2903015894282,829536
277752,598.1914753298407,829536
277747,598.172463963569,829536
284463,598.1482178864934,829536
281664,598.140225442465,829536
479652,598.0277396865428,829536
458974,598.0147952190393,829536
291312,597.884648770393,829536
601431,597.8575156451401,829536
395728,597.8452618616155,829536
465229,597.7675366646473,829536
1057765,597.6326777850533,829536
290717,597.5246523417809,829536
363737,597.5213838695124,829536
283132,597.4325516580195,829536
1554293,597.3832664930599,829536
278492,597.2663455508625,829536
990526,597.1367351117871,829536
290690,596.9947037543542,829536
917565,596.8405610465935,829536
2085601,596.796629641185,829536
291139,596.6260336103148,829536
2085592,596.5537340359392,829536
358840,596.3759703619805,829536
2088465,596.0932914990417,829536
281135,596.0358449269359,829536
277607,595.8929955469455,829536
2085918,595.8798523000567,829536
291192,595.8556406826588,829536
291174,595.8357859824057,829536
2085679,595.830169198312,829536
425718,595.7592557849384,829536
358747,595.7457039818672,829536
291136,595.7416287840673,829536
1480263,595.7394216996889,829536
276565,595.7250053396376,829536
286905,595.5801241918072,829536
358569,595.5655903433012,829536
348989,595.5157410274427,829536
1565022,595.4367738919852,829536
284896,595.4165682929265,829536
2085874,595.3666327905617,829536
286825,595.2629910045896,829536
464994,595.1030698643198,829536
284461,595.0888709646433,829536
2086117,595.0501800417677,829536
281315,595.0271502154737,829536
278147,595.0218587944655,829536
447771,594.9190936570333,829536
1613421,594.8939336131078,829536
444976,594.8810359894068,829536
838662,594.7769987873153,829536
1676514,594.6266372084925,829536
287516,594.5323642521142,829536
278359,594.530531870033,829536
1629462,594.4757312731666,829536
1554324,594.4474601813813,829536
288232,594.3043070763082,829536
279579,594.2539625744772,829536
465287,594.1792039404505,829536
2095836,594.1598572856694,829536
286320,594.155939303861,829536
389927,594.1350506689903,829536
337591,593.7834564909998,829536
339090,593.6982861393825,829536
2086127,593.6867824916714,829536
599488,593.6521441599127,829536
288487,593.5943671647354,829536
287149,593.5489279274371,829536
280052,593.5098935214087,829536
468456,593.5044574051678,829536
511193,593.4904785590899,829536
291191,593.3065492683147,829536
2090743,593.2281005741812,829536
395783,593.2201047757387,829536
290675,593.0292614881719,829536
1322475,592.91630292944,829536
458886,592.8250972902971,829536
282747,592.6751067673875,829536
2091050,592.5637153439734,829536
364639,592.4935919783069,829536
358567,592.3883121841192,829536
2096296,592.3479853450642,829536
465301,592.1735421868248,829536
281532,591.9946758794008,829536
2085686,591.9863661438729,829536
364374,591.9304157161154,829536
1034861,591.8020865711079,829536
279558,591.791638273215,829536
339663,591.7758500504231,829536
2090782,591.7469249556128,829536
281024,591.5420512482685,829536
291249,591.3063869903606,829536
282745,591.132892215256,829536
389786,591.1187184408295,829536
903898,591.1055134013424,829536
476182,591.0150595555032,829536
395934,590.8933952459581,829536
430383,590.8533380460526,829536
282276,590.7091845814181,829536
395954,590.6567535638073,829536
286668,590.5690961119947,829536
284047,590.5431954076415,829536
285995,590.3876338703188,829536
276764,590.3237872624409,829536
279050,590.2444315947082,829536
424456,590.1727392793715,829536
458810,590.0426083138269,829536
349369,590.0190793557066,829536
2091093,589.9968193784633,829536
496080,589.8690746435935,829536
279896,589.8402413114128,829536
2085608,589.7743526583458,829536
283373,589.7641781183613,829536
449728,589.6418987281168,829536
1649385,589.5826922138015,829536
495618,589.5452576324994,829536
1613425,589.4249094707001,829536
288061,589.4158928161288,829536
290509,589.33613662618,829536
456444,589.3262062834925,829536
277324,589.323735008123,829536
395726,589.0728352251853,829536
291133,589.0720844155,829536
342095,589.0452616313999,829536
2086146,588.8895311679787,829536
348981,588.8030913357803,829536
442017,588.7020471738645,829536
432908,588.6804616740055,829536
288907,588.6351464304414,829536
1048615,588.4557072479599,829536
2085842,588.3359003721915,829536
349106,588.2098624662519,829536
280886,588.2021721474713,829536
515325,587.9840824939497,829536
2090845,587.9093671292602,829536
599445,587.8780043150798,829536
512017,587.7865334927352,829536
291317,587.7507112192759,829536
279131,587.7107687193621,829536
279105,587.7098697462907,829536
287178,587.5701822565071,829536
1025345,587.5393894793892,829536
285139,587.4786818704783,829536
1041236,587.4737641205394,829536
277904,587.4124671402454,829536
290701,587.3123868099427,829536
288062,587.2481744006789,829536
382421,587.2046540125755,829536
480065,587.1701557033194,829536
395667,587.1403256875257,829536
2090959,587.012898396235,829536
464904,587.0089297359704,829536
465182,586.9113166382424,829536
401691,586.8915015448324,829536
1538152,586.8664928558379,829536
2086068,586.8114168790669,829536
2085935,586.7079160899153,829536
290970,586.6879267381297,829536
496181,586.6771772960881,829536
2085931,586.6537719924786,829536
346075,586.6110514025717,829536
278001,586.4983809109758,829536
424591,586.4202804961941,829536
374291,586.1294905724008,829536
498737,586.0725682645173,829536
288137,586.05593158395925,829536
288403,586.05593158395925,829536
509347,586.016525722232,829536
364638,585.884121182547,829536
291172,585.8441971052587,829536
277875,585.7801535203724,829536
444792,585.7643985588077,829536
290569,585.4897857636876,829536
280989,585.4653615155213,829536
1662573,585.464200795806,829536
1352377,585.1803041897615,829536
1352380,585.1803041897615,829536
458811,585.1343424153389,829536
291147,585.0219541687713,829536
1565019,584.9639709586138,829536
376846,584.7818862860609,829536
402995,584.7618634038959,829536
469524,584.6317810016977,829536
280733,584.6104274553427,829536
395625,584.3961092502714,829536
348980,584.3821099466043,829536
290781,584.3752927841979,829536
286501,584.352693028018,829536
424608,584.2991656694658,829536
395823,584.2388922514679,829536
277615,584.1897750071465,829536
330207,584.1258251742603,829536
338963,584.0772038294648,829536
290103,583.9962630964648,829536
357755,583.9263441263872,829536
291099,583.8801761924008,829536
291324,583.8801761924008,829536
485439,583.8000067676456,829536
2090721,583.7986321841506,829536
290702,583.7591685550252,829536
1349184,583.7261368702409,829536
358614,583.7114949342742,829536
395649,583.686196888613,829536
2086110,583.58659880691755,829536
1024604,583.4783434650055,829536
288793,583.4777682610031,829536
357822,583.4304798201758,829536
430400,583.3627948180418,829536
1538138,583.2449746350177,829536
838568,583.2204773860287,829536
339669,583.086247750686,829536
496079,583.0448684996177,829536
291245,582.9840651162993,829536
330032,582.9157425100016,829536
339677,582.8626849997556,829536
465298,582.645451889127,829536
277784,582.6153121277798,829536
281002,582.5341530289368,829536
358570,582.4551747932204,829536
464915,582.3549415673207,829536
464919,582.3549415673207,829536
2086070,582.32596130653906,829536
1325624,582.119051729853,829536
337901,582.0941509997466,829536
281126,581.9429733882725,829536
1668332,581.8185126772165,829536
286182,581.6868069305797,829536
496168,581.6555270040315,829536
441544,581.6553335224099,829536
277273,581.5868519704114,829536
2085991,581.5298669434219,829536
286450,581.4409647245676,829536
464916,581.438591942944,829536
2085563,581.1044724327144,829536
462690,581.0897766885055,829536
449594,581.0838784656543,829536
962000,581.0576380666195,829536
1520498,580.8886174607301,829536
432441,580.8164043014247,829536
504766,580.7622413804899,829536
279219,580.6623337101684,829536
465330,580.4324074111887,829536
1614129,580.3675781731401,829536
281360,580.3421882052496,829536
277616,580.2848388121894,829536
287640,580.2508428569666,829536
280443,580.2103311234264,829536
280522,580.2103311234264,829536
290578,580.1996535347123,829536
285867,580.1058190163749,829536
599524,580.0807410472112,829536
349371,579.8196492880484,829536
496095,579.8130286374826,829536
284343,579.7992090439486,829536
283501,579.608797609403,829536
1425831,579.5367336517891,829536
361040,579.4602313948321,829536
278363,579.4193661278324,829536
279099,579.4193661278324,829536
395361,579.3905387038297,829536
407745,579.3324753970029,829536
281648,579.3316563528258,829536
2086188,579.0540711585622,829536
458876,579.0070806210796,829536
395885,578.9882331123031,829536
485724,578.9607666986558,829536
348988,578.9475813343083,829536
432262,578.7785442963283,829536
289637,578.6886749062704,829536
476438,578.618443335915,829536
290973,578.5755782288711,829536
1059806,578.4495764666067,829536
1550306,578.3056626061076,829536
281298,578.2479410338723,829536
1323947,578.1961412274167,829536
602044,578.0884535283674,829536
401710,577.9982982918118,829536
496172,577.9621495716029,829536
437242,577.9345756357608,829536
509921,577.9142114358128,829536
281540,577.7829429452869,829536
281653,577.7829429452869,829536
1565077,577.753467208405,829536
2086022,577.6343183927617,829536
504738,577.4239655041879,829536
337833,577.1186949265455,829536
290034,577.114275131587,829536
281203,576.844955161123,829536
509738,576.743787565943,829536
358973,576.7236343711371,829536
2086034,576.6463316196568,829536
287299,576.6155027708521,829536
2085733,576.5682333078393,829536
377002,576.5585405789083,829536
358678,576.4081068211274,829536
281295,576.3747527505423,829536
433573,576.3692740143276,829536
357921,576.3235400253153,829536
2086078,576.1629623839015,829536
282950,576.0985821049007,829536
