student_id,score,activity_code
347482,604.4343096280838,829538
346153,604.0020980221449,829538
501582,603.3803952532139,829538
2086014,603.0260278789259,829538
2090365,602.8277211077591,829538
835957,602.6166911998571,829538
397372,602.4248851179699,829538
421144,602.4018617020797,829538
1554295,602.3576403834285,829538
2085923,602.3576403834285,829538
476167,602.0283580467667,829538
2090752,601.7318120475237,829538
421094,601.6359755694281,829538
389885,601.5391303477902,829538
397536,601.5302807512167,829538
476155,601.3296085044973,829538
1649306,601.2675756345536,829538
2085882,600.7118435389392,829538
1024725,600.4207134776404,829538
421129,600.4049284229492,829538
346200,600.3603937640994,829538
421123,600.0594155664652,829538
476244,599.9084535811054,829538
397375,599.5997394265012,829538
427443,599.1701599775246,829538
421179,598.8236491817594,829538
397398,598.4049343616142,829538
397509,598.2366903261355,829538
346135,598.2062893595836,829538
339024,598.0667415797432,829538
346036,597.8773384959392,829538
1080022,597.6802838529753,829538
338979,597.2777933229272,829538
1012368,597.1124925884493,829538
397500,596.7162611791623,829538
2090843,596.3968608679951,829538
1024047,596.3745401275496,829538
421089,596.347614029018,829538
835970,596.0824185489549,829538
421112,595.8338152741426,829538
421239,595.8338152741426,829538
2096304,595.7118749364928,829538
421119,595.1978752757736,829538
1012375,594.9291339274491,829538
473226,594.795701948016,829538
515478,594.7673508113272,829538
397569,594.029047659842,829538
346150,593.8627565139149,829538
421750,593.6819764230986,829538
397415,593.2417617239422,829538
397498,592.9579847681593,829538
501482,592.735294801588,829538
2085949,592.6955410765039,829538
421128,592.650402049184,829538
476160,592.5591736278285,829538
1063587,592.4767715089563,829538
421111,592.3984752306482,829538
458293,592.0799489819178,829538
421168,591.6266280138019,829538
402889,591.3525071262064,829538
402890,591.3525071262064,829538
418306,591.2148020687205,829538
421672,590.883890779082,829538
510254,590.8444724433145,829538
2086044,590.7659956205036,829538
2090356,590.6491591443037,829538
2096297,589.6665164258774,829538
476363,589.6071604763287,829538
476559,589.2859093820507,829538
2086033,589.1674319421945,829538
421087,588.9243674443562,829538
421923,588.5774380498134,829538
443787,588.3552304308274,829538
421191,587.7310799665321,829538
476157,587.5261510555684,829538
421768,587.4994330639644,829538
2090703,587.4351094975465,829538
510303,586.6684195625398,829538
421148,586.4532079202872,829538
344380,586.42938620535665,829538
1022081,586.3711167228369,829538
421304,586.3128736563449,829538
421160,586.2668202106979,829538
2090998,586.2193339579138,829538
458296,586.0261572521424,829538
421159,586.0155672013459,829538
397503,585.0835162913534,829538
1041921,585.0756842599491,829538
476154,584.8237603096429,829538
476331,584.6032593281611,829538
476168,583.6698783771487,829538
2095506,583.5211323837872,829538
501574,582.8924659650588,829538
465012,582.6724807955081,829538
397395,582.5207240253449,829538
515330,582.2333594482203,829538
1012372,582.2333594482203,829538
1068641,582.2333594482203,829538
835985,581.6909481588781,829538
397416,581.6828348178649,829538
2095460,581.2878292616452,829538
835967,581.1367173880842,829538
397495,580.7975696734213,829538
397400,580.6135432176991,829538
418231,580.4720713551367,829538
836002,580.3159876811558,829538
397379,580.0623185282661,829538
476349,579.5532789517792,829538
2090342,579.3035175214555,829538
515625,579.239976851678,829538
2091091,579.1688886846495,829538
2095494,579.0463101503263,829538
346019,578.8929791805801,829538
2095499,578.4380352862119,829538
2085962,578.3706545586028,829538
476388,578.2526518467124,829538
370456,577.7200974274454,829538
2095521,577.6538927325558,829538
397367,577.526571805034,829538
2085746,577.4715928122276,829538
421103,577.1046470061963,829538
385735,576.8773578562755,829538
1081773,576.876059417864,829538
346080,576.6459322599977,829538
2090808,576.2018049486022,829538
421726,575.5480886102358,829538
397535,575.4888693984536,829538
476386,575.4540437634494,829538
346067,575.3877258842869,829538
438677,574.9711525165056,829538
2090361,574.9445158094902,829538
397499,574.83824450375,829538
2090347,574.4433722743646,829538
1698761,574.4123651089342,829538
397516,573.4157590402722,829538
515477,573.2552026818825,829538
397411,573.2277491941422,829538
397399,573.1529461137812,829538
2090344,573.0728263620877,829538
500935,572.9732612586857,829538
2095488,572.8942096539661,829538
476519,572.8617533002048,829538
372491,572.8314420106603,829538
397506,571.1606559996363,829538
1355846,571.148326392657,829538
490064,570.9192120723176,829538
397413,570.8452763419828,829538
501589,570.7265125784555,829538
346064,570.7170056312534,829538
515281,570.4354864372491,829538
453703,569.9526944656027,829538
1024754,569.6784557438527,829538
2092221,568.7190133974254,829538
1470191,568.3694295377427,829538
1566570,568.3667190923966,829538
474732,568.261832754319,829538
421804,567.8721603933607,829538
421805,567.8721603933607,829538
515351,566.6744494102817,829538
510292,566.1109162606463,829538
476387,565.9176381479747,829538
421230,565.7940178929977,829538
941833,565.361043201218,829538
476515,565.1993760064864,829538
421243,565.0689388558868,829538
2086177,564.8903470857705,829538
476368,564.798496612686,829538
346128,564.7378687668232,829538
372461,564.5131829924584,829538
397504,563.5033892094467,829538
346261,563.353603086006,829538
459065,563.2852528539826,829538
397383,563.0322547212761,829538
983814,562.7232735782876,829538
835952,562.4003656306402,829538
2085765,562.3818838110848,829538
510274,562.3471737622863,829538
2095469,562.252002662067,829538
346014,561.9848085288677,829538
2085863,561.8390518961672,829538
1068830,561.8267862739916,829538
2095453,561.4874035577052,829538
421210,561.3643884568299,829538
347475,560.7190569984168,829538
438058,560.3407843295511,829538
2095476,559.8426836023841,829538
347507,559.2639150758666,829538
346045,558.7618741393987,829538
372378,558.087342391779,829538
397393,557.8257748428584,829538
1058967,557.694222574295,829538
421767,557.5773128075155,829538
1616023,556.9660390932207,829538
397374,556.9299418598702,829538
338741,556.810507102695,829538
453699,556.721894199406,829538
835986,556.5340435007316,829538
397548,556.4643866214665,829538
1355843,556.4395025882495,829538
2095508,555.9308169479144,829538
397377,555.8273125598888,829538
508866,555.8144581829423,829538
957354,555.5679315783807,829538
515609,555.363416432114,829538
458957,555.1157103874729,829538
459113,555.1157103874729,829538
510343,554.6133381716122,829538
1005637,554.5615765168022,829538
1649382,554.4749086033153,829538
397401,554.4569058770561,829538
346300,554.0853731691714,829538
941842,554.0561671625937,829538
2095525,553.859612157093,829538
449549,553.7724653330556,829538
397385,553.5336040764594,829538
346148,553.4751143365797,829538
346296,553.4751143365797,829538
346297,553.4751143365797,829538
476385,553.3263304433848,829538
501605,553.1727270707187,829538
940671,553.109970985992,829538
1024724,552.66573017316,829538
421082,552.6188058087716,829538
465308,551.9918459864673,829538
459118,551.9730372334438,829538
516571,551.6602444692678,829538
347477,551.6112055079035,829538
2086036,551.0755207760908,829538
397517,551.0521109109087,829538
515523,550.6321283374114,829538
501610,550.5605668428087,829538
1330400,550.5295360326483,829538
1355844,549.6635989709805,829538
338564,549.5819577637884,829538
420709,549.1527365550711,829538
500117,548.8256043050828,829538
510361,548.592530345408,829538
425858,548.5640405952872,829538
455290,548.4186830222847,829538
1034831,548.0221685882914,829538
510291,547.9413206977728,829538
838598,547.8648878861314,829538
836021,547.5579222638162,829538
478676,547.4939409020539,829538
363332,547.4082123808166,829538
476225,547.2453086029125,829538
2090345,547.0503357258387,829538
979242,546.9931558764882,829538
347480,546.4051494869373,829538
439590,546.2957633431254,829538
421288,546.2827660940101,829538
339089,546.0597225037006,829538
392555,546.0000776508713,829538
510355,545.769138933847,829538
2085605,545.7246561352715,829538
1355760,545.5721349938659,829538
347505,545.3387076810395,829538
1355848,545.3343934622876,829538
476152,544.9375825403094,829538
983866,544.8751696278074,829538
934260,544.56597105041,829538
2090905,544.5409379811316,829538
346328,544.3505824009948,829538
835956,544.3288005765194,829538
2090875,543.6275654913865,829538
1355845,543.5032717546411,829538
397397,543.0210468190855,829538
397572,542.8672870546637,829538
420141,542.8242245993932,829538
402323,542.7498182392542,829538
940019,542.5373778221774,829538
418096,541.8914670831862,829538
421720,541.8210807998414,829538
1649624,541.7667772886441,829538
397514,541.5041600588453,829538
2096301,541.3915986580428,829538
1024726,541.316281928717,829538
421698,541.046586307658,829538
2095492,540.5308307481239,829538
2095478,540.3982253077623,829538
1316486,540.2350705113032,829538
2095465,539.8162723837931,829538
503523,539.7209094930594,829538
476561,539.6002679291186,829538
347502,539.5012240666933,829538
2095511,539.1453487533981,829538
476516,538.9634673927053,829538
421146,538.2295882834225,829538
2090985,538.0794090859524,829538
476517,538.0177401168543,829538
397366,537.9992589278224,829538
421751,537.973629190179,829538
1514421,537.6631780534487,829538
421257,537.3945310760388,829538
515583,537.3727674610523,829538
432526,537.3481267027718,829538
2095474,537.3106059139775,829538
397512,537.0365528306029,829538
1677572,536.8598672965044,829538
1034830,536.7129172944096,829538
2095445,536.6546715821082,829538
2095468,536.6546715821082,829538
397369,536.495895378266,829538
421121,536.4574322083326,829538
2090355,536.3354058929104,829538
380933,536.0170491009834,829538
515604,535.8772815323093,829538
1330977,535.7597203721207,829538
397378,535.5760492248869,829538
835958,535.4765149372281,829538
835959,535.2003008838366,829538
2095446,535.1352571250136,829538
602117,534.7426324614158,829538
423791,534.4285598015061,829538
2095470,534.3603220098611,829538
453679,534.0127473834497,829538
836064,534.0085365149894,829538
941798,533.9036080729447,829538
421241,533.3227630789893,829538
387538,533.0572218282125,829538
510277,532.7109629048409,829538
1523863,532.5752565614964,829538
347509,532.0554736040116,829538
370468,531.778501602165,829538
439837,531.2774792970399,829538
2095458,531.0348948040174,829538
476512,530.748602207718,829538
2097010,530.2671412871703,829538
399701,530.2039365576587,829538
1683724,530.0642294320062,829538
478117,529.9239219867789,829538
421678,529.8645604269781,829538
403024,529.5398045212621,829538
2085734,529.481846482034,829538
903364,529.3526630560584,829538
2090704,528.4792377349283,829538
476472,528.3235813114051,829538
1355761,528.001968966365,829538
402992,527.9850077158396,829538
347501,527.9318722723222,829538
903368,527.1320492469544,829538
444765,526.9883438557414,829538
510308,526.8943945243342,829538
2095447,526.5706084459318,829538
1599306,526.2705476158095,829538
1459939,526.234641111161,829538
397370,526.0361357126596,829538
418348,525.745610854778,829538
339482,525.6262700401793,829538
453780,525.5738937707869,829538
458903,525.4377265787683,829538
411830,525.2974345241438,829538
2090359,525.0505528283185,829538
1079931,524.5908108097303,829538
397412,524.3910024610173,829538
515476,524.3525509359495,829538
452932,524.3368848294026,829538
404066,523.7907050111917,829538
494733,523.2504515902012,829538
346207,523.1705832068,829538
452931,522.9650747008142,829538
476174,522.6965493049731,829538
473311,522.5796273718196,829538
432618,521.8751306840235,829538
2095475,521.7064830631737,829538
510340,521.5779364458224,829538
346013,521.4335663585341,829538
2090340,521.3892196574311,829538
346017,520.9908851643288,829538
347471,520.8540860095623,829538
421716,520.5663677626461,829538
2090849,520.4942181748246,829538
486939,520.3754551189306,829538
346306,520.2414450071121,829538
1024731,520.1702564295258,829538
458877,520.0505937259713,829538
1070624,519.8931729762204,829538
498321,519.6570037792062,829538
439893,519.6250739116956,829538
835953,519.566058489344,829538
453748,519.2727772187546,829538
347528,519.2112945459876,829538
346030,517.6262425921894,829538
502964,517.537240951329,829538
406976,517.4098949820153,829538
2095491,517.258844827109,829538
387429,517.1922198396481,829538
338567,517.1287716954945,829538
1034828,517.0452419565378,829538
2095456,516.936587776262,829538
346074,516.8110445377823,829538
835955,516.5782824256672,829538
1666331,516.0336222641924,829538
2086079,515.4536058663265,829538
397388,515.0797865475669,829538
2095450,514.9103991233959,829538
358636,514.8930391047321,829538
421115,514.596250255482,829538
476163,514.5518964209265,829538
330286,514.4369218562479,829538
1312802,514.0034304308375,829538
347515,513.6927068061941,829538
2095484,513.2451801598056,829538
476165,513.0905515693701,829538
1601388,512.5258595906221,829538
421932,512.3262558994138,829538
346234,512.0774689336336,829538
421114,512.0224599547067,829538
501543,511.7685028528623,829538
491611,511.7660304007794,829538
2090350,511.6061314138096,829538
347519,511.04282341618034,829538
476147,510.8916104471213,829538
498681,510.8715521891467,829538
2080281,510.83639416249486,829538
404121,510.50779251644417,829538
1651372,510.4239573597291,829538
597569,509.89741618839986,829538
402350,509.52511639116517,829538
381081,509.1472729309173,829538
394448,509.00064512968305,829538
396311,508.7515678750666,829538
439842,507.8185025118493,829538
420835,507.3074213036869,829538
421311,507.1252031172358,829538
1069014,506.50136974711864,829538
345351,506.44728106344473,829538
1683725,506.40607405143646,829538
399787,506.26433342802244,829538
338700,506.0673661840011,829538
1343565,506.0155004948297,829538
515288,506.00788220234176,829538
2095466,505.97159198886646,829538
2095462,505.96424814542195,829538
2090357,505.9208133526133,829538
399764,505.8560554592186,829538
927649,505.76462278785544,829538
1486698,505.70412710086407,829538
2095496,505.6545326614417,829538
421722,505.59844823943695,829538
476148,505.30215056485594,829538
1063572,504.97995154536716,829538
372152,504.85742702966274,829538
2095479,504.66157984204955,829538
495164,504.65551766936403,829538
2095510,504.5513704536577,829538
510257,504.5118668152821,829538
494442,504.44563428027647,829538
2095493,503.7085139327091,829538
476479,503.67779511738735,829538
347474,503.4364109227703,829538
397490,503.3785646403388,829538
397511,503.21612617661384,829538
2095480,502.9995058753841,829538
2095489,502.9138703317963,829538
365023,502.8100403765743,829538
2095515,502.74168030788877,829538
347524,502.7206436780096,829538
453702,502.61804288625314,829538
421248,502.6112084471244,829538
421227,502.31734208087084,829538
418420,501.7094323095663,829538
421299,501.53923877262633,829538
473166,501.45303946773953,829538
397371,501.4347701031999,829538
2095451,501.1520312973223,829538
397573,501.08413910220906,829538
2095441,500.850135218523,829538
1489342,500.7416405939287,829538
2095497,500.73041841477954,829538
512011,500.604602999461,829538
443404,500.30043367976015,829538
2095463,499.9821303293089,829538
370411,499.94352784443373,829538
2095487,499.87867983772037,829538
1597994,499.5984327097727,829538
421940,499.3786922561876,829538
421738,499.3707942361267,829538
1048571,499.0934017172444,829538
397414,499.0723408496753,829538
421927,498.8930763743054,829538
494403,498.8566545815749,829538
2095500,498.7237135630478,829538
1459937,498.62228404504947,829538
2085943,498.1265768420679,829538
2095471,497.89002299473566,829538
2095503,497.89002299473566,829538
2095512,497.89002299473566,829538
2095514,497.89002299473566,829538
421669,497.26355016356706,829538
598929,496.61052419885215,829538
1654778,496.5515171062513,829538
378518,496.5184541289744,829538
421228,496.44762966746924,829538
2086041,496.11125717627596,829538
380381,495.9910544327493,829538
2095520,495.801604700522,829538
508609,495.8011603442956,829538
1484055,495.52902737899376,829538
372321,495.24801349617104,829538
1616016,495.23246557729703,829538
406853,495.07960281831964,829538
365299,494.91093025137036,829538
439733,494.8349032077212,829538
397492,494.77825778608104,829538
2095467,494.7308058681173,829538
2097114,494.3299823138365,829538
511914,493.9790936761784,829538
2086119,493.8861915768658,829538
902042,493.83743976496396,829538
605244,493.21589210453766,829538
918017,493.1237095598701,829538
1070686,492.91757723487774,829538
1034824,492.88688399934836,829538
397368,492.84635258654197,829538
2086169,492.277888580856,829538
459680,492.1635086247499,829538
2060192,492.13563184921946,829538
954551,492.0104819675233,829538
346292,491.9415945565731,829538
346072,491.9254588151227,829538
512075,491.12670127983097,829538
346193,491.09354253311966,829538
449595,490.87692936716996,829538
406977,490.4975701748293,829538
418139,490.39135864327807,829538
421753,490.37950874413843,829538
432557,490.01268974850376,829538
430404,489.85874211177025,829538
445921,489.7751927117522,829538
500973,489.73903141398824,829538
475994,489.7277774887026,829538
367990,489.7050285390401,829538
2090341,488.9822509925352,829538
961653,488.8694837713233,829538
381062,488.77236937990364,829538
397424,488.7529573011485,829538
1616015,488.51008184554536,829538
427418,488.14295498089103,829538
476514,487.84800636894533,829538
393638,487.75314109225576,829538
357742,487.6752108082805,829538
515259,487.554476029346,829538
421259,487.47341825741756,829538
385759,487.4197005219937,829538
2095472,487.37668131823193,829538
1653002,487.26173981268323,829538
441973,487.09280149266544,829538
397582,486.8793627952665,829538
1081777,486.82485548740937,829538
464943,486.61378227818795,829538
458975,486.6052445489827,829538
421342,486.20744816005055,829538
476348,486.12743170245415,829538
2095449,485.7742101554323,829538
515405,485.69291639166426,829538
397359,485.5185791054707,829538
353769,485.13121142929594,829538
497822,484.9786508504035,829538
397376,484.8079548593721,829538
397387,484.7018867090115,829538
465307,484.70122465684767,829538
1600302,484.49274338194783,829538
2090349,484.3070135438892,829538
512053,484.1855603687425,829538
381481,484.1328683710882,829538
347483,484.0447928556286,829538
453694,483.95339131120727,829538
2091048,483.9364647061538,829538
397556,483.6280633705226,829538
2095448,483.4369449224211,829538
510305,482.7584856712118,829538
510363,482.6735348059818,829538
2095455,482.5509841119505,829538
411440,482.4874233379766,829538
421341,482.2853117455417,829538
385700,482.2220062585485,829538
453788,482.2049813270582,829538
446089,482.13585757867577,829538
1316485,482.064147037251,829538
385219,481.83969070498483,829538
417064,481.49268678323955,829538
508714,481.4220113659591,829538
475929,481.0520469738591,829538
435716,480.99516416532975,829538
444904,480.9876699544919,829538
432578,480.85060248908457,829538
421339,480.6759302239806,829538
515441,480.62278271156254,829538
358971,480.50823588131084,829538
515530,480.3242714816436,829538
381395,480.13598201436105,829538
421224,479.9691868287557,829538
1006585,479.8944969878855,829538
512096,479.84475372347043,829538
338894,479.81329925016115,829538
397417,479.6514491149312,829538
515553,479.47869247221206,829538
467612,479.44158598950514,829538
407022,479.38687992313123,829538
941387,479.2094033646876,829538
2090346,478.95498740631473,829538
513876,478.9406313827537,829538
494261,478.81539820287793,829538
453710,478.57374720322207,829538
501025,478.4797820862997,829538
421267,478.4502885915706,829538
381129,478.35832372625003,829538
385403,478.28219386486995,829538
477382,478.24527829374665,829538
502998,478.2191089697607,829538
339674,478.12077942815665,829538
339009,478.0726811115427,829538
2068003,478.0101915010299,829538
421924,477.94210003117587,829538
446091,477.8246203879277,829538
353906,477.61192133529994,829538
515617,477.43132964371387,829538
496243,477.3701752616118,829538
920941,477.305698411771,829538
494549,477.23804137214114,829538
600437,477.1776187070126,829538
2085979,477.1702192929807,829538
421110,477.11885208301686,829538
430317,477.09859210657487,829538
1649273,477.0664594008254,829538
421095,477.04095031254974,829538
922287,476.91885914538545,829538
484358,476.67183384638224,829538
515489,476.2852284363975,829538
397575,476.168828792297,829538
2087772,476.0465764511406,829538
501657,475.9709876081839,829538
393584,475.83920187857683,829538
1676515,475.81825557221913,829538
510251,475.81305291630173,829538
432567,475.52414755060744,829538
1059369,475.468100578289,829538
2095454,475.29702909036456,829538
1552789,475.27053607416485,829538
421181,475.24446341008024,829538
515356,475.2173113151355,829538
476173,475.1322161621925,829538
420716,475.10487059243644,829538
1513795,475.0657479359437,829538
377552,474.98937322841863,829538
494851,474.9495191903923,829538
508712,474.8325534880636,829538
1331475,474.77597014624,829538
397391,474.76863206366494,829538
515616,474.54104401153387,829538
1410342,474.3849939080728,829538
966566,474.3590940583513,829538
404032,474.1510435036937,829538
2095815,474.13010121726285,829538
1035524,474.06616874597967,829538
366742,474.0253690869132,829538
515315,473.97193403787696,829538
439740,473.5724898895845,829538
1081772,473.4709260832239,829538
494333,473.38088838106773,829538
421962,473.3202843338385,829538
338705,473.26175558455554,829538
494656,473.08856176726914,829538
940675,473.03673124354145,829538
2095509,472.6553140833702,829538
515467,472.6316288411935,829538
366698,472.45605364086646,829538
605246,472.44132501510603,829538
432888,472.3952535527511,829538
2095485,472.3508145326701,829538
500901,472.3460489591524,829538
406972,472.3438547885152,829538
357948,472.30060491526973,829538
427499,472.19938837579315,829538
2095818,471.9008261599211,829538
903367,471.67032654713915,829538
449638,471.5171667138954,829538
2095473,471.51565626507346,829538
1520708,471.4797205281251,829538
421918,471.47683916446687,829538
476217,471.35417876842666,829538
403047,471.3290756378507,829538
397396,471.23521830082365,829538
421209,471.2219899784394,829538
515409,471.1709277082909,829538
1636466,471.07552197664785,829538
1883613,471.0303320645978,829538
1355849,470.7433185745839,829538
1312815,470.60643921819906,829538
1037177,470.44907464884113,829538
421695,470.40014067205135,829538
453985,470.283549315997,829538
463231,469.9314611786493,829538
2095524,469.8486865900699,829538
512097,469.3598312238137,829538
458885,469.32359399345535,829538
1514205,469.31769683525545,829538
2090712,469.2524698901372,829538
407059,469.2182093637038,829538
354051,469.1193280041047,829538
501548,469.0225416785714,829538
501558,469.0225416785714,829538
510297,468.920239120495,829538
494093,468.74249957127057,829538
508906,468.7244079108822,829538
397561,468.4379499833162,829538
365287,468.4067132092494,829538
902041,468.3373550284866,829538
425644,468.15639657266644,829538
397380,467.834027245808,829538
501762,467.7843651129633,829538
1313731,467.31577787220414,829538
1563463,467.2103680673933,829538
1352432,467.19811131106354,829538
465130,467.04101883206346,829538
380972,467.0106621099811,829538
464996,466.9413961708298,829538
421232,466.7795948992258,829538
365115,466.75733680307286,829538
2095486,466.7243280520931,829538
378886,466.65847337384207,829538
2095522,466.42783335746765,829538
465133,466.27090991555866,829538
387537,466.2255318949709,829538
1063693,466.0423719767549,829538
1470625,465.95013313953166,829538
439658,465.88390659089583,829538
440125,465.8798607878612,829538
2097221,465.8645935925548,829538
350704,465.86105781899516,829538
425813,465.81119099764106,829538
397507,465.73680237814233,829538
375921,465.5921234975614,829538
501513,465.43843406352903,829538
500948,465.35798643542455,829538
385364,465.3566307078555,829538
395316,465.2070710966474,829538
459152,465.12149438740835,829538
421731,465.05822687099317,829538
2095518,465.05383861991925,829538
503627,464.94418673595595,829538
397522,464.91138392580166,829538
501642,464.88294825641543,829538
605318,464.7841220202921,829538
500954,464.6550402698149,829538
503000,464.6220099072543,829538
404023,464.5563453836364,829538
421928,464.50266877109397,829538
421194,464.35413429194904,829538
953541,464.2891595285818,829538
1482381,464.2360981001698,829538
392609,464.17256482334346,829538
365290,464.14379331433975,829538
407720,464.1433793400828,829538
432945,464.07065163120456,829538
385502,463.9182413203348,829538
1428065,463.69014737003397,829538
2090351,463.5689093865102,829538
495087,463.52996419000254,829538
480670,463.51612296759527,829538
440126,463.4189010628461,829538
1024728,463.4071524130773,829538
455300,463.3422694765914,829538
366691,463.3091966174989,829538
397386,463.13857499336245,829538
