student_id,score,activity_code
2085921,613.9923170036968,829530
385742,613.79629207097355,829530
385823,613.79629207097355,829530
370257,613.0705638562217,829530
339524,612.9650722278052,829530
418726,612.8870750113606,829530
1059836,612.2814979556769,829530
342043,611.9027999093606,829530
418842,611.8766125695848,829530
418532,611.5155864563619,829530
469519,611.4004074917345,829530
513377,611.1720777250715,829530
358004,610.4337250379459,829530
1007564,610.3171969883696,829530
488659,610.2774187040031,829530
358593,609.9298863462769,829530
502729,609.803544739179,829530
418938,609.7421539543295,829530
435386,609.7268877377377,829530
2085747,609.5232937381168,829530
469520,609.4891921521985,829530
1613402,609.422106739621,829530
2090746,608.7821113623299,829530
418519,608.7620943511765,829530
424779,608.2997168097489,829530
339652,608.2911524331214,829530
2085967,607.9771160126077,829530
435378,607.7220374908114,829530
1674667,607.6877495145723,829530
370304,607.3145631482023,829530
430323,607.2664617425402,829530
469509,607.2642597428634,829530
399760,607.1974756766531,829530
1059837,607.18598703084206,829530
358577,607.1824740084212,829530
358672,607.0624485105567,829530
381085,606.9087055262229,829530
381128,606.9087055262229,829530
469510,606.8246140953229,829530
469700,606.4116388331713,829530
1426769,606.297099336648,829530
424783,606.1937005186951,829530
446051,605.891188549825,829530
350118,605.7182542144249,829530
467114,605.5879867853316,829530
480565,605.5801926345765,829530
508811,605.5529881685311,829530
1565060,605.4976385397053,829530
480470,605.1733357547854,829530
469500,605.1369911524198,829530
469505,605.1369911524198,829530
339045,604.8758011677197,829530
358526,604.8707224651055,829530
418746,604.4857037112647,829530
2086097,604.4085130221688,829530
418747,604.3894095814458,829530
350117,604.3070648284775,829530
387249,604.0667389805199,829530
1642832,604.0079745858234,829530
2086204,603.4777278223959,829530
358756,603.4419881801399,829530
603323,603.31154233758,829530
1554315,603.2870161682023,829530
1613331,603.2338906988366,829530
1313779,603.0482409117163,829530
418957,602.8013767470625,829530
1005684,602.4766524137387,829530
377007,602.3827751062615,829530
399466,602.2308089581946,829530
381090,602.1283543478507,829530
418541,601.9699613154229,829530
1059795,601.9635879809839,829530
418973,601.4996397365045,829530
1316894,601.4996397365045,829530
389868,601.2655631530909,829530
2085710,600.9967282827738,829530
450467,600.887393069732,829530
418944,600.7499230642917,829530
449781,600.3728887764363,829530
469498,600.2115869839846,829530
502910,599.9607028077805,829530
392668,599.9406886149494,829530
950140,599.871870472871,829530
2085634,599.6041628244673,829530
1611404,599.5866478358835,829530
345960,599.4868287700583,829530
388048,599.2840045316264,829530
407601,599.0608608121652,829530
1069004,599.026862823898,829530
599799,598.2778010242532,829530
500116,598.0765315027045,829530
457187,597.9099706644272,829530
903001,597.8932986504611,829530
1036974,597.6528447106313,829530
1313425,597.6528447106313,829530
1313426,597.6528447106313,829530
1883757,597.6528447106313,829530
431159,597.5683626496947,829530
424887,597.3798969092184,829530
600949,597.3551531740376,829530
966481,597.3095846391582,829530
385727,597.308195044985,829530
385740,597.308195044985,829530
385758,597.308195044985,829530
1613337,597.1639686803359,829530
418568,597.0475738427842,829530
448970,596.7947432073847,829530
346230,596.5701460902613,829530
2095783,596.356011376654,829530
2090981,596.2383064621309,829530
1681323,596.1767534453909,829530
2085928,596.1602237937833,829530
508931,596.1472220722954,829530
1322203,595.9035314697962,829530
1459944,595.6407501275136,829530
395689,595.5941514602739,829530
424665,595.4343259647316,829530
509379,595.4165809371651,829530
1565065,595.2986432882485,829530
2085740,594.8994834459698,829530
1681730,594.4160041577584,829530
469491,594.408527992221,829530
434297,594.4060101356024,829530
418936,594.3565354339671,829530
432548,594.2940828811898,829530
508732,594.2495981370762,829530
408746,594.0893285233384,829530
418646,593.917216432946,829530
453032,593.8536236972711,829530
350194,593.5864083936325,829530
488675,593.5251818828355,829530
418834,593.3518595014963,829530
1613377,593.1153252005929,829530
464991,593.0545135388732,829530
418923,592.5762369626249,829530
902986,592.5637827082971,829530
488887,592.5271306840317,829530
1313144,592.4456378740999,829530
2085693,592.3948477547847,829530
1598000,592.0614965105653,829530
1599543,592.0007018994781,829530
2065974,591.9676052102368,829530
963077,591.8712685241265,829530
358799,591.5644098431316,829530
2090900,591.5639663024929,829530
488692,591.4459284502813,829530
418685,591.3888452517809,829530
418977,590.9330278006831,829530
508885,590.8408235461956,829530
358583,590.6150082573961,829530
418594,590.4612259590892,829530
418530,590.4308475382957,829530
2085865,590.2249732414247,829530
465172,590.2212940364172,829530
418939,590.1799645785695,829530
504351,590.0576542747228,829530
509405,589.4600810169678,829530
452998,589.3885411160136,829530
488664,589.2448852326797,829530
418549,589.0625966519342,829530
903006,589.0400582201125,829530
1321649,588.6159800767165,829530
418836,588.4670358825911,829530
1759904,588.3675879882161,829530
357880,588.2922583219002,829530
401068,588.1403142644443,829530
389866,587.9239218285904,829530
418950,587.7999415913994,829530
418701,587.7711439400002,829530
488312,587.6473195667674,829530
428961,587.3511431638531,829530
399786,587.3468265133296,829530
908322,586.6181104612734,829530
1349100,586.573863558357,829530
1340486,586.5317827912569,829530
433408,586.246920431279,829530
2085888,585.9807506440555,829530
418867,585.7924335638686,829530
358542,585.7919403837725,829530
407749,585.6892824912966,829530
2086002,585.4349252816085,829530
501483,585.4263478498051,829530
388034,585.2886402227863,829530
457223,585.2093455590249,829530
433586,585.1751265238606,829530
350116,584.8428421494638,829530
358903,584.7620764495712,829530
1340495,584.6542690565624,829530
511402,583.8830095616362,829530
418562,583.7977345006627,829530
508733,583.3010888861043,829530
508794,583.2848849598975,829530
2085595,583.2069766576236,829530
509549,583.1565907380676,829530
424577,582.8974799209482,829530
2077047,582.7922985586739,829530
511938,582.6848022265415,829530
1049451,582.6369845211689,829530
1426570,582.5785448481247,829530
486932,582.5042442893993,829530
1490620,582.3758423836185,829530
1613332,582.3754859830382,829530
431162,582.3623914607755,829530
418869,582.356088380687,829530
418667,582.2227752422704,829530
1649326,582.1407346524007,829530
418687,582.0531760621135,829530
433387,582.0122129617554,829530
418907,581.753947499808,829530
2058805,581.7224597387734,829530
2085873,581.3647498322753,829530
350183,581.275352040184,829530
387241,581.1660079603968,829530
1613380,581.0975454037341,829530
408745,580.9476153283447,829530
903025,580.8998681444207,829530
389737,580.8236683572442,829530
512127,580.7618717647191,829530
418799,580.6120065145064,829530
418697,580.2071125334418,829530
424763,580.059082352617,829530
378782,580.0496089658267,829530
418566,579.9970729581161,829530
507243,579.4288387280019,829530
418792,579.3237883735665,829530
2091013,579.1160452705997,829530
427454,578.9608377579805,829530
509546,578.8342387166964,829530
458815,578.3331905318798,829530
458403,578.2125023254202,829530
407806,578.128954382047,829530
1680530,577.9824218167527,829530
465091,577.6888291183006,829530
408736,577.5138511256575,829530
509410,577.3886804290597,829530
418520,577.1075040175178,829530
445916,577.1020624457803,829530
429551,576.5077360820441,829530
433471,576.4630316149182,829530
1599536,576.4206647169506,829530
418931,576.0374677993708,829530
1642631,576.0255263909905,829530
2086138,575.9908124637915,829530
418908,575.9524431382317,829530
2090987,575.8896972582221,829530
339525,575.7750406121053,829530
908321,575.7191844030632,829530
424785,575.6840038633657,829530
418871,575.4673789307035,829530
903124,575.2376022636759,829530
418945,575.1512665042209,829530
508735,574.8726289035025,829530
1313146,574.6901030356728,829530
488715,574.5813550488504,829530
399674,574.572916112963,829530
358638,574.4790367170368,829530
418535,574.4075798930699,829530
418545,574.4075798930699,829530
418916,574.1163506335649,829530
418521,574.1082197945495,829530
509406,574.019960751997,829530
903092,573.9133293332819,829530
357956,573.6710564744445,829530
380232,573.6031294091401,829530
500140,573.4631127098854,829530
388005,573.4617475677522,829530
502930,573.3069279179598,829530
1426156,572.8118193089964,829530
2091023,572.5578406274454,829530
457171,572.5441300736967,829530
2086088,572.5403232804905,829530
388025,572.5081721608695,829530
418817,572.4967898564657,829530
1316897,572.3879522752852,829530
1059785,572.2802238277661,829530
418496,572.1956931903469,829530
418565,572.1956931903469,829530
1674672,572.0663215972055,829530
374162,572.0238680894669,829530
433392,571.9501937819119,829530
2090683,571.9192832384315,829530
420729,571.671437047882,829530
2086059,571.6094325421811,829530
1041264,571.5040033884505,829530
2085707,571.4882532961363,829530
903117,571.3943204375236,829530
418791,571.1403204295734,829530
1006524,571.0052065346422,829530
418794,570.9343502914721,829530
903024,570.7749462431912,829530
487258,570.6890837545092,829530
465185,570.0828655990967,829530
469695,570.0642853407514,829530
418560,569.7878385802561,829530
1041600,569.6257375268245,829530
344469,569.4884679606099,829530
457206,569.1644186781875,829530
430394,569.138500843135,829530
418820,569.1235661931772,829530
465137,569.1001372466333,829530
429426,568.7741091380799,829530
508828,568.6198891269208,829530
1006541,568.5638390063739,829530
399744,568.3410253723974,829530
378799,568.1681929554303,829530
418592,568.0484632556411,829530
486938,567.9327042663941,829530
486950,567.9327042663941,829530
480466,567.7380883749572,829530
903106,567.3536155661437,829530
387985,567.3486369268765,829530
429447,567.1502976379347,829530
418971,566.9172334159082,829530
386219,566.8876779300363,829530
480539,566.861251142722,829530
418955,566.7197070545477,829530
1565047,566.5900883045355,829530
350254,566.5229622659467,829530
420836,566.3432976517779,829530
908323,566.2272664777133,829530
480538,566.1691931316028,829530
487213,566.1333231434186,829530
418664,566.126006621132,829530
1316896,566.0555408023739,829530
962284,565.9877615732672,829530
2091033,565.1868122287493,829530
339082,565.1158793195365,829530
1613374,565.0848665144722,829530
418727,564.9940544428657,829530
430417,564.8284859674118,829530
431165,564.719869248656,829530
903123,564.662695694861,829530
1657783,564.624203717994,829530
418648,564.4471676729341,829530
475624,564.4395308221129,829530
2085567,564.3295246621672,829530
902974,564.2990764019336,829530
1059769,564.1747720338107,829530
339031,564.1718397618165,829530
418645,563.9943079837541,829530
429464,563.9233187449736,829530
418935,563.6560673575127,829530
902973,563.5856578512526,829530
902975,563.5856578512526,829530
902997,563.5856578512526,829530
494159,563.46831678402,829530
337130,563.0228644045973,829530
508729,562.936917275588,829530
418576,562.9054849353068,829530
902987,562.7861794200119,829530
480548,562.5015919678021,829530
2095625,562.4939543005331,829530
370290,562.3925844437535,829530
1059085,562.3614073538098,829530
346199,562.3139239977357,829530
903893,562.2340799125675,829530
418588,562.1039292343579,829530
1006607,561.6948119312231,829530
1656031,561.6844776011984,829530
339456,561.5975190573724,829530
339519,561.5975190573724,829530
424774,561.2939862530654,829530
425688,560.7387761222519,829530
418577,560.7292024563948,829530
1049453,560.56327513494,829530
1554294,560.3035504616116,829530
903119,560.2211340292849,829530
378780,560.2166332274655,829530
399899,560.1799843111824,829530
418917,559.8419701063413,829530
2085872,559.6284157731922,829530
1662836,559.5555186415754,829530
418942,559.5449964924353,829530
418596,559.5439908954993,829530
488882,559.5252549454194,829530
418866,559.4285041162437,829530
418915,559.4009773926757,829530
507323,559.3904725546888,829530
487208,559.3002588220196,829530
605315,559.2061759233948,829530
418843,559.1160427987185,829530
418686,558.3930389829206,829530
2095833,558.3917580270664,829530
1024603,557.8856911180328,829530
418563,557.7958920140186,829530
1058153,557.7754687436503,829530
2085814,557.6349283054154,829530
418674,557.5058175018828,829530
1325400,557.4326752728693,829530
401076,557.3658780764039,829530
388027,557.359221643454,829530
418754,557.3318216265021,829530
1005683,557.2982578132079,829530
418684,557.2876223135376,829530
418941,557.2640572996442,829530
338832,557.2040976156242,829530
418720,556.7099156452534,829530
1643471,556.6061136415634,829530
399949,556.5370566971044,829530
370153,556.5261961359939,829530
1316895,556.2955625278624,829530
1041227,556.2516060899534,829530
357728,556.2463201968902,829530
418806,556.2317114589271,829530
418986,556.2317114589271,829530
424650,556.2253235936931,829530
1080491,555.6874534617905,829530
2085972,555.5728254169975,829530
418819,555.3494499726903,829530
903114,555.3146616964901,829530
418826,555.1510973169093,829530
408694,555.0351069685761,829530
457172,554.9710888110426,829530
902995,554.8974851293525,829530
933174,554.5732388855474,829530
441017,554.491538809278,829530
2085980,554.4072878985015,829530
418845,554.2119073369021,829530
429448,554.0160701225775,829530
1024806,553.894143943608,829530
2085853,553.8900433297977,829530
457161,553.8858172932602,829530
502929,553.6710624000955,829530
418839,553.598690841172,829530
1041816,553.5935856073135,829530
485670,553.5763595081223,829530
418665,553.4905578241011,829530
420932,553.4781678561052,829530
418571,553.2761324042305,829530
418841,553.0955828379646,829530
418529,553.0789824559246,829530
418670,553.0789824559246,829530
2090896,552.81839923984,829530
418677,552.7904516288418,829530
418705,552.6719257544805,829530
403083,552.4161531490718,829530
358048,552.2985990346746,829530
405983,552.2804275972367,829530
418909,552.2775979263279,829530
457222,552.1277744165246,829530
488691,552.084038123297,829530
1613386,551.9587666608991,829530
424662,551.8926484376537,829530
1340489,551.8473571005586,829530
903121,551.72420586574,829530
903110,551.5076116364103,829530
903105,551.4606917915778,829530
387891,551.3970862904611,829530
419654,551.3721727766692,829530
358742,551.2121857805888,829530
424580,550.9175241517762,829530
418489,550.8673723585613,829530
1643475,550.8057815579733,829530
917891,550.7619561396822,829530
488829,550.6371103983865,829530
418922,550.6071275211777,829530
418803,550.6035972763348,829530
1036975,550.4702225912171,829530
418930,550.3837315556586,829530
363544,550.3678603088348,829530
508742,550.3082273656157,829530
508746,550.3082273656157,829530
508752,550.3082273656157,829530
954431,550.3082273656157,829530
1019585,550.3082273656157,829530
1019587,550.3082273656157,829530
1049516,550.3082273656157,829530
393493,550.1626693228144,829530
2087341,550.1572494923313,829530
508780,549.9038145456836,829530
1322148,549.8594478288303,829530
403122,549.76956113988,829530
418798,549.6764624664382,829530
501932,549.6347689293536,829530
1651933,549.6209635094955,829530
386213,549.104827010942,829530
406986,548.9414964840367,829530
440775,548.7571015551848,829530
418927,548.386256157335,829530
418848,548.3174723023986,829530
361073,548.2095483563078,829530
477922,548.1524602694907,829530
358062,548.1256581025476,829530
344425,548.0591386674723,829530
903118,547.9754180069293,829530
433507,547.8828128937564,829530
418913,547.7959620992942,829530
1683094,547.7149226739077,829530
418797,547.6901160441173,829530
432513,547.6603599787232,829530
485438,547.5956151786816,829530
1417999,547.529467609143,829530
418968,547.3794018771921,829530
979860,547.3769051129018,829530
418987,547.3693115499694,829530
508821,547.2385470840859,829530
418833,547.1194054127427,829530
420723,546.990893168785,829530
2085766,546.968878606583,829530
1554289,546.8756460813975,829530
2068451,546.8281682971387,829530
427490,546.6961955754044,829530
401058,546.3975474577214,829530
502798,546.3173049607975,829530
455383,546.3114553483267,829530
2085748,546.2788974258167,829530
1013454,546.2747248324704,829530
1013463,546.2747248324704,829530
1013464,546.2747248324704,829530
476335,546.2012063904333,829530
903111,545.9161051437613,829530
487222,545.8853919395862,829530
418728,545.7620821634187,829530
903086,545.3986689443732,829530
1617259,545.2918694366895,829530
418544,545.1430636318685,829530
508803,545.096929938379,829530
339419,545.0387831965201,829530
418952,545.0092438373714,829530
903085,544.972573849727,829530
495077,544.956369228839,829530
1041818,544.8192217839579,829530
2085908,544.6921522301417,829530
346070,544.6813165795857,829530
903084,544.5960060885267,829530
508897,544.4540844430683,829530
488880,544.4036351439474,829530
1518728,544.3394187107804,829530
339587,544.247300508856,829530
502820,544.2385192535376,829530
418743,544.2074014155644,829530
429517,544.18523249484,829530
440767,544.0993105912236,829530
903104,544.0071665607456,829530
457134,543.9923212405677,829530
507241,543.9001516311769,829530
418748,543.8768881261358,829530
418912,543.8768881261358,829530
420728,543.6741622438605,829530
962285,543.516678358944,829530
357759,543.4764170685756,829530
418587,543.3821495730953,829530
429446,543.3629731404357,829530
511404,543.2808218298709,829530
339512,543.2241554224884,829530
405997,543.1865137727492,829530
487211,543.121894834061,829530
418708,543.1183173713196,829530
502813,542.9968358032588,829530
902977,542.9172701078835,829530
509339,542.5570276482031,829530
424898,542.5421512567452,829530
903112,542.4835324909983,829530
488727,542.4506756359384,829530
495608,541.928603254417,829530
403113,541.6430552736226,829530
488673,541.4429558700308,829530
488908,541.4429558700308,829530
1313424,541.1860547442401,829530
441021,541.0295379853948,829530
448903,540.8306302520426,829530
2085591,540.6345562727491,829530
418926,540.3981849984921,829530
465009,540.3607805697321,829530
358548,540.3203082178619,829530
429461,540.3057255692959,829530
488663,540.0646324137178,829530
344447,540.0630553611373,829530
370267,539.9900538784408,829530
465085,539.9676644473316,829530
485434,539.8247459027425,829530
488832,539.7766994821022,829530
1643474,539.5544701911394,829530
404108,539.5199868534252,829530
403112,539.3215934156723,829530
429484,539.2919708021338,829530
473086,539.2744457025985,829530
488712,539.239537976701,829530
429531,539.1874287448087,829530
1643463,539.157860293411,829530
434286,538.9530757974946,829530
933180,538.9030619205971,829530
418951,538.8571322769214,829530
1049520,538.8469663317625,829530
418647,538.7272207679288,829530
429545,538.7173990945049,829530
1069409,538.683836659317,829530
1036973,538.6373784452687,829530
457186,538.5977390167388,829530
502011,538.1115581266373,829530
1346215,538.1108080071123,829530
392628,538.0454774476589,829530
429526,537.8353346254354,829530
363327,537.8251653262901,829530
1322149,537.7016491693776,829530
358745,537.670382760089,829530
903020,537.5895492628201,829530
508852,537.5478914898885,829530
509397,537.2463032410614,829530
903113,537.1621888619529,829530
903094,536.8413286682904,829530
418501,536.7961759196252,829530
401103,536.6002875123886,829530
404136,536.5602363639789,829530
1613359,536.5539006104972,829530
902989,536.4664114883376,829530
508748,536.450941831947,829530
1514445,535.8732699981689,829530
980116,535.8237935028786,829530
401136,535.6545757245485,829530
418749,535.5246270944,829530
1005686,535.4910724014215,829530
1059771,535.4443508156689,829530
435681,535.2114000693128,829530
388076,535.1742309846884,829530
350212,535.1701025668083,829530
903097,535.129709055063,829530
1059776,535.0718778971075,829530
507238,534.5887090632908,829530
488726,534.5813162993924,829530
337133,534.4985124513578,829530
903004,534.4959893720834,829530
350123,534.4534843864793,829530
355641,534.0890140796051,829530
424897,534.0827532550422,829530
418932,533.9614115368264,829530
902979,533.9132559938018,829530
2064024,533.8812811888696,829530
350122,533.8169953317374,829530
350195,533.8169953317374,829530
504293,533.7730850762547,829530
358730,533.658647978843,829530
418949,533.6424600596163,829530
902978,533.4882649642201,829530
2085690,533.4811190378856,829530
465082,533.4716872966237,829530
903098,533.2650836341662,829530
418940,533.0535077628938,829530
1041277,532.8936851922841,829530
440790,532.2966021555588,829530
1059784,532.2695480105315,829530
488810,532.264646986805,829530
511290,532.2487632087517,829530
1643465,532.17182713196,829530
1313781,531.9469755252148,829530
424554,531.6620557129837,829530
1431445,531.5954138681404,829530
388020,531.538091988524,829530
401078,531.4901266056579,829530
1336285,531.3100916047065,829530
903089,531.2005475971351,829530
498247,531.0764626080914,829530
424895,531.067810109418,829530
903010,531.0593686106042,829530
600439,530.9984817248369,829530
1313776,530.9906980290423,829530
980119,530.9409288137189,829530
402400,530.6747790985264,829530
342008,530.6200447434547,829530
903115,530.3677821319417,829530
418561,530.3515223317053,829530
418837,530.3515223317053,829530
429463,530.2830209484499,829530
420705,529.8009018976029,829530
509369,529.7608931757545,829530
903108,529.2866486076414,829530
2085630,529.215091137149,829530
902982,529.172282933834,829530
902992,529.172282933834,829530
1322202,529.1400980608427,829530
339777,528.6446283541629,829530
337132,528.6014321948702,829530
903013,528.5496223653913,829530
418703,528.4811601339084,829530
358782,528.4356708682392,829530
903100,528.4134438945118,829530
903023,528.3261031943899,829530
418906,528.27211034086,829530
1503002,528.2630146029178,829530
488815,528.1531626784353,829530
388078,528.1423582959891,829530
418970,528.0691742823063,829530
358023,527.642022460674,829530
508805,527.5108461047251,829530
2085866,527.475699672514,829530
424653,527.4572307530472,829530
1059804,527.2484939554838,829530
418825,527.1375047865016,829530
429550,527.1039612193217,829530
424634,526.9827182483947,829530
418492,526.9125441392968,829530
424780,526.7976916339592,829530
443046,526.7210589008267,829530
933177,526.5749916865298,829530
1006317,526.2114686667826,829530
339529,526.0633540070476,829530
387967,526.0300935476309,829530
388077,526.0300935476309,829530
386307,525.9511504439128,829530
418934,525.907789287571,829530
1650931,525.8998061730268,829530
2085711,525.8266022855458,829530
418914,525.8122780139197,829530
508837,525.7978489515389,829530
903095,525.79599349516,829530
436194,525.7733862228238,829530
350211,525.7508429125116,829530
1064054,525.6553273183882,829530
387920,525.5590805013067,829530
918022,525.5398480142354,829530
408735,525.2826642778673,829530
605311,525.2555182148651,829530
363545,525.1688788915197,829530
337155,525.1407617861787,829530
507324,524.9202424305995,829530
403153,524.9181910754806,829530
1479990,524.5309107598523,829530
507305,524.3320935796783,829530
836292,524.1169731430841,829530
418543,523.7396178745828,829530
434284,523.6357064917163,829530
488655,523.6112420761017,829530
431206,523.5534961616785,829530
424654,523.3058337206598,829530
508866,523.1749593963068,829530
358842,522.9453620586385,829530
499968,522.8790756391564,829530
1671601,522.8196829894391,829530
511210,522.8082278574979,829530
509539,522.7016100768952,829530
469642,522.5547074215033,829530
903016,522.4829868622016,829530
2085978,522.4578250875135,829530
433386,521.8363014358329,829530
403084,521.7841267768413,829530
980113,521.6574443867655,829530
2090732,521.5147733996811,829530
509407,521.4896991046728,829530
903028,521.115864858376,829530
432951,521.089453502026,829530
432511,521.0768317895725,829530
903088,520.9613289095355,829530
487216,520.9321467627594,829530
403123,520.6016248153516,829530
903120,520.5926519707406,829530
1681325,520.502132943299,829530
903109,520.4040529282363,829530
903116,520.0834680201081,829530
502925,519.7258601870894,829530
418793,519.6557087564685,829530
418856,519.5183744351642,829530
2086123,519.4221847818131,829530
1049452,519.3990809699727,829530
418948,519.1976912612266,829530
903122,519.0538161215408,829530
418804,518.9901471363378,829530
487253,518.9434172994901,829530
903090,518.8624922885646,829530
458759,518.6937526765397,829530
458766,518.6937526765397,829530
458768,518.6937526765397,829530
458965,518.6937526765397,829530
459077,518.6937526765397,829530
358651,518.6465304056085,829530
418498,518.5889120847972,829530
418704,518.5550682488245,829530
488813,518.5210757495341,829530
407760,518.4273259731654,829530
509371,517.9422499221541,829530
1613346,517.7026990841252,829530
1587243,517.6132984509702,829530
408688,517.5707621842391,829530
1662837,517.5294065752943,829530
507248,517.267696588923,829530
424571,516.7573772833509,829530
507225,516.5908034861292,829530
433410,516.5797549301873,829530
433561,516.5797549301873,829530
2085950,516.2613570473932,829530
458720,516.107163181341,829530
399598,515.9756504974131,829530
358070,515.9517373871046,829530
509389,515.7371709793489,829530
455338,515.717406956512,829530
387990,515.6859644704456,829530
902969,515.4441720516754,829530
509368,515.3538342410242,829530
507306,515.2175428915747,829530
403152,515.0987262006745,829530
980114,515.0710604523878,829530
363708,514.9572141443984,829530
429519,514.8374147992091,829530
1041813,514.6502977176084,829530
418827,514.6068582475816,829530
931299,514.5693976192925,829530
358555,514.4250844396774,829530
418919,514.2117103904897,829530
1697798,513.7744530654819,829530
902971,513.5820996524612,829530
1059797,513.4258467203424,829530
387938,513.2416467095767,829530
1642630,512.7649611896962,829530
418873,512.7395968008867,829530
418947,512.6571628625051,829530
403036,512.6055222745316,829530
488831,512.5524114361898,829530
358037,511.7981987353564,829530
1621313,511.5913995587424,829530
388023,511.48900357263227,829530
418518,511.44144620268304,829530
2085622,511.43191536565604,829530
1336061,511.3197209984337,829530
418967,511.2191761408929,829530
358744,511.1891601629531,829530
956982,511.1693106657013,829530
1006562,511.15968315511157,829530
357821,510.9412153118604,829530
2091019,510.9020028337289,829530
1024608,510.65170367979897,829530
1337150,510.4932961885594,829530
488900,510.40921038558974,829530
1490919,510.3391219230298,829530
381449,510.1552020426104,829530
408753,510.09509160013613,829530
418578,509.9646847594164,829530
370923,509.94042983255247,829530
407617,509.67759693593456,829530
479250,509.5381530798785,829530
350022,509.5132513713342,829530
1041814,508.7838016184304,829530
505748,508.74270603781997,829530
503526,508.6052805905656,829530
350115,508.53383873636665,829530
418800,508.5012309706917,829530
418855,508.3012035168248,829530
418904,508.2658825808821,829530
382388,508.16475802282633,829530
418920,508.0949066932734,829530
1643469,507.97100369518284,829530
393513,507.7931055559421,829530
424731,507.67008654081417,829530
1024810,507.6174333941557,829530
488820,507.60332380340645,829530
438001,507.5066322426153,829530
418992,506.83035688208184,829530
399924,506.7186947641089,829530
1340488,506.7021616350399,829530
418831,506.61591790750805,829530
2064025,506.3547645750089,829530
418960,506.3204291537349,829530
370118,506.3063166015677,829530
488745,506.2318645755136,829530
2083803,505.9410408898832,829530
488657,505.8320259660637,829530
418559,505.55504842485027,829530
418835,505.44511629924676,829530
363449,505.25277691394007,829530
1079933,505.23045140372375,829530
418745,504.8209027577575,829530
2090942,504.63971195595644,829530
418551,504.5116982074531,829530
490064,504.30357583152306,829530
1316893,504.00758282569734,829530
1426067,503.8769845465861,829530
430421,503.7185134098088,829530
599511,503.68516582744275,829530
418903,503.65245268364737,829530
1058162,503.5826971061814,829530
465306,503.56407768390716,829530
910706,503.50654020331297,829530
1058161,503.4924597327291,829530
350119,503.43420828838754,829530
1059833,503.2857886521659,829530
903103,503.21605231963315,829530
392649,502.86031448055235,829530
933205,502.670955556653,829530
