student_id,score,activity_code
2085916,680.6576630500338,829540
351642,679.2206414130321,829540
386312,679.1604466737899,829540
2085768,678.5705376302324,829540
487484,677.9512590006351,829540
394391,677.7905981143812,829540
500939,677.7352898499923,829540
1059504,677.3924046418203,829540
2090816,676.5622906361668,829540
504272,676.3890304998712,829540
390588,676.1126147492549,829540
2090783,674.2771361926427,829540
1006050,674.0138548081335,829540
2096707,673.8876576405809,829540
2090860,671.5957799796311,829540
351733,671.3718877044784,829540
598936,671.0241519934184,829540
482606,670.2547628649087,829540
2085847,669.8794815814617,829540
1349637,669.8633892695781,829540
2090907,669.8042269044793,829540
2090670,669.6670854040044,829540
432574,668.8231759749117,829540
487701,668.504197656527,829540
2090817,668.2832865667577,829540
2090984,667.2618129498906,829540
444755,666.8249743223685,829540
430749,666.7317292490592,829540
2091071,666.5107576919561,829540
2090649,666.3652506233149,829540
390701,666.2640714236227,829540
394276,666.2368576348458,829540
1502874,666.1515222554688,829540
503027,665.847474706255,829540
329854,665.5967365971877,829540
364122,665.177445647754,829540
436378,664.3685771903195,829540
339649,664.1584140706032,829540
467661,664.0274247055858,829540
338458,663.7590466136952,829540
1425946,663.6256488698449,829540
338783,663.5942758327958,829540
394365,663.5091518338704,829540
430414,662.9751627352143,829540
351660,662.5279103926517,829540
2096442,661.7788789923653,829540
2085854,661.7645291654381,829540
452925,661.1761287663215,829540
512124,660.9748409897467,829540
366613,660.9159452648291,829540
431209,660.9134536649781,829540
458935,660.8430205441479,829540
467081,659.8552020223065,829540
1480007,659.8307359177365,829540
2090844,659.7680174316622,829540
2090656,659.6734636075801,829540
338518,659.3890008651927,829540
2085812,659.3319926030312,829540
927846,659.0941222776039,829540
2085604,658.3825705251816,829540
366612,658.1323244079239,829540
2090909,658.0794574313254,829540
443532,657.9992878109864,829540
2085831,657.7651247251697,829540
2091073,657.4583393512155,829540
338455,657.1186033748046,829540
338837,656.7644936566307,829540
386226,656.1765401355907,829540
2090967,655.9894960567383,829540
2090652,655.9079797159809,829540
355617,655.9008639582416,829540
2085895,655.8241145129873,829540
482560,655.3157317650392,829540
1431812,655.2645382461975,829540
436569,655.0240143411264,829540
459675,654.9875945192978,829540
399415,654.917519799388,829540
516792,654.8644624186661,829540
363590,654.8504893234254,829540
1554284,654.6400546013062,829540
438047,654.5919143085514,829540
432942,654.4350454558416,829540
941793,654.3219785442118,829540
339012,653.7351677503815,829540
390579,653.6891128997414,829540
436377,653.5841964520883,829540
493218,653.2392409228514,829540
493322,653.2392409228514,829540
516798,652.9825435828733,829540
2085793,652.8611696643401,829540
2097134,652.6224771734803,829540
2096708,652.4391389386391,829540
406373,652.3268244707172,829540
390578,651.8103175409325,829540
394308,651.7825475266667,829540
903827,651.2446784603928,829540
394366,650.8480205474175,829540
394299,650.6788549957413,829540
467686,650.6539525510523,829540
467688,650.6539525510523,829540
339055,650.570241860886,829540
598968,650.4247131954857,829540
468952,650.3870916365719,829540
433162,650.3549023473265,829540
467652,650.0130431298867,829540
406456,649.8785834637044,829540
1063940,649.813133687521,829540
346066,649.651922952729,829540
436493,649.379515827606,829540
487482,649.3342960558612,829540
390574,648.7912932394516,829540
502981,648.7348268179746,829540
444772,648.5263443967108,829540
353219,648.522488784401,829540
444759,648.4466832572846,829540
353151,647.9558376159866,829540
390581,647.7066633950175,829540
467646,647.6325622734805,829540
2090730,647.2409895385468,829540
1007183,647.0295561311184,829540
430727,646.8479940416426,829540
394394,646.1935812282278,829540
2085581,645.87428487391,829540
379620,645.8264771825791,829540
418989,645.6715940827639,829540
2085885,645.2658439771549,829540
598871,644.9923407497782,829540
467707,644.8162718066308,829540
467719,644.7752977936407,829540
493225,644.6771852945642,829540
353272,644.5342744823475,829540
459051,644.3966754165916,829540
446102,644.1432730508002,829540
941781,644.0776300657719,829540
419599,644.0084554498819,829540
433169,643.5726309588996,829540
598854,642.8154271093895,829540
351781,642.7881960027744,829540
390702,642.7300834149536,829540
498221,642.4884122022439,829540
1082350,642.0928942677589,829540
459026,641.641310768799,829540
458293,641.5174109394715,829540
353217,641.3750950769621,829540
2085721,641.2735796094597,829540
364118,641.2262586088657,829540
498244,641.1302055248813,829540
407499,640.9692784455924,829540
467677,640.9120935643934,829540
467676,640.8983295505658,829540
445052,640.8799623859305,829540
467650,640.8749241299407,829540
467656,640.8749241299407,829540
467698,640.8749241299407,829540
467737,640.8749241299407,829540
430723,640.825101861283,829540
2090773,640.7464387064816,829540
467651,640.7068600440507,829540
467655,640.7068600440507,829540
487025,640.6393154867555,829540
494265,640.5525766833993,829540
353147,640.463166241974,829540
599637,640.3018287305815,829540
512060,640.234130020366,829540
2085607,640.1110486349332,829540
364013,640.10716392212,829540
436637,640.0288190882327,829540
469490,639.8480577841931,829540
469492,639.8480577841931,829540
469522,639.8480577841931,829540
436459,639.3970408628603,829540
1671525,639.3915489182389,829540
2085794,639.3875654402177,829540
445087,639.3293943087988,829540
467675,639.3200402103998,829540
385436,639.3159532298373,829540
347813,639.1776459961297,829540
347894,639.1776459961297,829540
353148,639.115980931236,829540
599007,638.8816107533153,829540
445169,638.7287845833278,829540
467674,638.63765151112,829540
467689,638.4728635443184,829540
2085708,638.4006666394665,829540
1565074,638.2657977521887,829540
2085815,638.1136074870133,829540
458756,637.8450093177213,829540
454001,637.7873019753804,829540
475216,637.4041692591911,829540
1022437,637.3747345957437,829540
511308,637.3503802507965,829540
482456,637.2685025928696,829540
1082349,637.1721113570578,829540
1503016,637.078257354754,829540
339586,637.0137646736476,829540
1080027,637.013300357933,829540
941787,636.6418393726117,829540
353149,636.5812061554117,829540
516757,636.5314066699302,829540
504242,636.4855074380852,829540
1052843,636.4855074380852,829540
339725,636.335336848259,829540
350834,636.1775359412419,829540
2096712,636.044443153038,829540
498246,635.9764226496156,829540
467710,635.8801491566625,829540
442069,635.7698158395243,829540
467667,635.7175533447476,829540
2085726,635.7083207260523,829540
385287,635.5415854829627,829540
1013470,635.1769773934195,829540
415547,635.041599623327,829540
351677,634.9601680651544,829540
516799,634.8043182881033,829540
2085564,634.7440405946851,829540
436336,634.4085795975159,829540
1346439,634.2192023362812,829540
2085763,634.0509907561408,829540
440792,633.933350524401,829540
424676,633.8967035167783,829540
467679,633.8498611375506,829540
2085684,633.8101173398422,829540
468902,633.7813817920255,829540
406507,633.7372037045232,829540
2090948,633.5708158585429,829540
1316821,633.5334055754939,829540
1057753,633.4132191356457,829540
344631,633.3825971669927,829540
598971,633.3478057952464,829540
1349537,633.0729701801873,829540
1057747,633.0342690715476,829540
394316,632.896079578397,829540
2087034,632.8451009194183,829540
502978,632.8168158916714,829540
503030,632.8168158916714,829540
355541,632.7986613927749,829540
458416,632.6361815909753,829540
344431,632.3521649595602,829540
436434,632.337872665945,829540
2085606,632.3248501464745,829540
443317,632.3180538677759,829540
425672,632.3092812931832,829540
467697,632.1114239278736,829540
1343869,631.8579759071608,829540
487535,631.8187481669721,829540
600964,631.6666647492104,829540
480937,631.6166695454692,829540
2091047,631.4337263705017,829540
436542,631.2968164163211,829540
487546,631.0227067878427,829540
339457,630.9542272788703,829540
344377,630.915006997325,829540
394416,630.5983553455167,829540
467708,630.5617564297211,829540
353961,630.460290997558,829540
338696,630.3360529694576,829540
2091105,630.2556765656677,829540
394481,630.1533220763569,829540
1662833,630.1100746567602,829540
941783,630.0272627456802,829540
1629476,630.0068071731181,829540
1554314,629.9872008208748,829540
445151,629.9520617402505,829540
339469,629.714430468797,829540
339676,629.714430468797,829540
1428538,629.4676259517953,829540
436338,629.3627960407274,829540
436530,629.3627960407274,829540
350668,629.346064587522,829540
353146,629.3356960880781,829540
516800,629.2758409142982,829540
436337,628.9906233261903,829540
2085791,628.839624404716,829540
1674652,628.7981233733636,829540
436432,628.7737746524264,829540
467654,628.6060494807626,829540
479936,628.5152580826774,829540
2085603,628.3373687397475,829540
2090992,628.3316095061072,829540
339692,628.1258087091535,829540
2085745,627.9338368207522,829540
467649,627.8472262601309,829540
495634,627.6596787615014,829540
1316823,627.6171594525026,829540
344614,627.3503251788478,829540
511429,627.3152255984862,829540
344540,627.2892094008046,829540
346011,627.2454078498323,829540
443564,627.2262925077102,829540
445168,627.2022149931612,829540
433328,626.9615313838797,829540
358605,626.8967453138431,829540
339688,626.8718765252166,829540
469689,626.7318380710359,829540
1618209,626.6095626928397,829540
504274,626.50507153328,829540
504476,626.4167244879227,829540
2090753,626.3605849303874,829540
458778,626.1586333873544,829540
330145,626.1512089750889,829540
485519,626.1465286847384,829540
485757,626.1465286847384,829540
351658,626.09075733904,829540
358946,626.0162497362205,829540
407611,625.353455213413,829540
436549,625.2967533925932,829540
339451,625.1300418178776,829540
2085602,625.0156170461144,829540
903815,624.8954819193148,829540
2090857,624.6683126912844,829540
2095829,624.6575571311165,829540
453096,624.6556520433564,829540
487487,624.6475434339579,829540
420272,624.6146861220195,829540
2085725,624.4980389451201,829540
406381,624.1345800768297,829540
406431,624.1345800768297,829540
433337,624.0163131510571,829540
1343843,623.8957076580236,829540
469679,623.8650285986487,829540
469685,623.8650285986487,829540
339592,623.7974621826944,829540
467740,623.3241965050374,829540
543410,623.2235444973926,829540
1059520,623.1326499718249,829540
351759,622.9428956107837,829540
2085774,622.882092554413,829540
358543,622.7720758600441,829540
386322,622.7147406510803,829540
407465,622.3359926363153,829540
501646,622.2876324119386,829540
459122,622.1790935355701,829540
468924,622.170929056258,829540
467680,621.9574144688755,829540
467662,621.8716485347425,829540
339716,621.805677670691,829540
2090899,621.4962809050992,829540
390568,621.4737114343931,829540
433403,621.3057470807989,829540
339681,621.1218434504473,829540
492693,621.0417361273824,829540
339646,620.6259243082624,829540
2090680,620.586862495727,829540
516777,620.4863564144671,829540
1343873,620.4319546112085,829540
401047,620.316462469011,829540
1671519,619.7557274517178,829540
392619,619.520183892084,829540
467663,619.3182271869197,829540
436595,619.1750130663487,829540
339698,619.0099214629131,829540
407553,618.990336001792,829540
407613,618.930463259848,829540
351686,618.9233696551972,829540
1316822,618.8790423188534,829540
385310,618.846455402743,829540
487220,618.7676006237848,829540
1613204,618.7471000831904,829540
2085917,618.4754623791655,829540
1059521,618.4004208531296,829540
504241,618.3404664427187,829540
493220,618.2759683140293,829540
385395,618.2593784933289,829540
487657,618.2329224005487,829540
469675,618.141840162449,829540
339449,618.132734465769,829540
339668,618.0655337793353,829540
364647,617.8100815895745,829540
467678,617.6773612061512,829540
2096094,617.4652396470262,829540
2085650,617.4434675266778,829540
598920,617.3766503502682,829540
350721,617.180103862643,829540
467681,617.0507090709709,829540
366665,616.916551933681,829540
433271,616.8379517852892,829540
1688668,616.7925165853939,829540
361659,616.4357438407749,829540
346322,616.1797119248387,829540
480886,616.1091785234369,829540
392607,616.0771383565225,829540
543576,616.0626851968987,829540
2091035,615.8975754248904,829540
443718,615.8145192440828,829540
511910,615.7308794020303,829540
390589,615.6237657961592,829540
2091014,615.5768678501149,829540
344620,615.3257922303034,829540
1431814,615.2699720896974,829540
963057,615.2653533769744,829540
1041262,615.0453949464115,829540
2090856,614.9482795741351,829540
385315,614.8128994053836,829540
342128,614.6599228031718,829540
1460145,614.6485206257905,829540
2095626,614.6043502847336,829540
329916,614.5347541145161,829540
420977,614.516645123759,829540
339429,614.3047428351063,829540
339455,614.3047428351063,829540
386247,614.2800886043781,829540
407539,614.280046852407,829540
436499,613.9446084853499,829540
2083532,613.8223336675314,829540
353216,613.7752467843494,829540
941829,613.6655475325375,829540
406453,613.4452084616167,829540
2091083,613.1838306055504,829540
504270,613.0064247843266,829540
2086049,612.9456320845102,829540
1059224,612.8210599481058,829540
2085904,612.7827835728034,829540
363510,612.7463734885996,829540
480831,612.6766555707025,829540
480910,612.6766555707025,829540
1629471,612.6098081019562,829540
480856,612.5668061328547,829540
480973,612.5668061328547,829540
330013,612.5535714315483,829540
1460256,612.414113362002,829540
436419,612.3291137179453,829540
509629,612.1712369777629,829540
469694,612.1225202395826,829540
2090830,612.0734809175764,829540
2060238,612.0120871799663,829540
351662,612.0010578093996,829540
480949,611.9834116552772,829540
480911,611.9193379381936,829540
494677,611.9169080321502,829540
2090733,611.9053886540872,829540
2090756,611.9045900344348,829540
487855,611.574796784121,829540
425673,611.4506311614114,829540
346068,611.3704858288779,829540
2091046,611.242886576259,829540
424881,611.1591848522386,829540
433322,611.0301993916181,829540
2092075,611.0043462721798,829540
436319,610.9292059497734,829540
2090774,610.7604882690289,829540
1426414,610.7020745099037,829540
406390,610.6091956454997,829540
469682,610.3766123009875,829540
337568,610.3165983722893,829540
600009,609.9761548689917,829540
487613,609.8975954126329,829540
598958,609.7866739717217,829540
469676,609.5281283898715,829540
512126,609.4773889296778,829540
516793,609.3845676040353,829540
357812,609.325675820794,829540
452933,608.997381964396,829540
942138,608.9922227421154,829540
344381,608.9264285219776,829540
363370,608.7831565287064,829540
1425548,608.6898819854804,829540
420153,608.674958841878,829540
516727,608.670107618835,829540
493281,608.4456770196816,829540
406515,608.3805710814538,829540
500151,608.3295015690844,829540
351649,608.2389334587228,829540
2096704,608.0753872706565,829540
353256,608.0647082794484,829540
436529,608.0390377358937,829540
469659,607.8423024375239,829540
438021,607.7977784775337,829540
2085965,607.7908194091501,829540
420271,607.6166287955198,829540
1037387,607.3775182609655,829540
406506,607.3338845330263,829540
453661,607.256825254684,829540
2085609,607.1623567094291,829540
2085644,607.1552028212219,829540
433339,607.000990227287,829540
506118,606.7772876066591,829540
1069043,606.4584803482002,829540
346264,606.4254923874612,829540
482491,606.382754996602,829540
358575,606.3274069032466,829540
2096652,606.3151885364948,829540
394414,606.2482872749088,829540
329989,606.1531131400089,829540
407566,606.1191409002428,829540
2085613,606.0295802959135,829540
353155,605.9558978335465,829540
475217,605.9438023810662,829540
339440,605.6810981160971,829540
941797,605.6634373139166,829540
443701,605.5301937633241,829540
396714,605.5050005524257,829540
453700,605.5004881511944,829540
407082,605.2844556739042,829540
1059835,605.2307632337514,829540
1082217,605.1107869170218,829540
487784,605.0730923134413,829540
2086124,605.0390674176596,829540
941782,604.9527550481871,829540
420120,604.9304653261023,829540
449713,604.9226640862707,829540
436411,604.6749534236342,829540
385401,604.6123124355179,829540
480906,604.510053117974,829540
399653,604.4853470651519,829540
1059542,604.4580164081656,829540
512095,604.2780930524618,829540
2091112,604.2770678214133,829540
406402,604.2516162346752,829540
2090951,604.2179628784793,829540
407467,604.1950461959167,829540
337742,604.1811333449433,829540
2090788,603.7755411398584,829540
366696,603.7113320324021,829540
339590,603.4541256162454,829540
407535,603.2126688789173,829540
496526,603.1831467310287,829540
598919,603.0758824450428,829540
475206,603.0737689331818,829540
475270,603.0737689331818,829540
433318,603.0672802201714,829540
1059519,603.0419908181888,829540
338515,602.8245969862969,829540
941101,602.7911693857136,829540
430748,602.7859655333899,829540
487501,602.7301602417963,829540
941834,602.5233736348629,829540
434343,602.4473176311494,829540
2085571,602.4324972792881,829540
498312,602.3673219815099,829540
487514,602.3462206528147,829540
469678,602.2238068467534,829540
358873,602.1686693714132,829540
1425547,602.1604551936995,829540
351670,602.1349268748764,829540
438059,602.1263761984462,829540
441659,602.0812869546675,829540
1538151,602.0722718256594,829540
394403,602.0188138178167,829540
390585,601.9944482125953,829540
386319,601.9821065885667,829540
1659509,601.9371959053486,829540
351645,601.8336957149515,829540
515555,601.8245018623049,829540
502966,601.8161661272788,829540
2071697,601.6529987048145,829540
444797,601.4574851486907,829540
443119,601.3965858172816,829540
357813,601.3643846106253,829540
838583,601.2674972058699,829540
941386,601.2581817134146,829540
430360,601.1528774209823,829540
941795,601.1146193435874,829540
482409,601.0811194764958,829540
469658,601.0778886013755,829540
2085826,601.0756086694245,829540
1041245,600.8683870747262,829540
386212,600.5300986896591,829540
407478,600.5231236593083,829540
934338,600.4020235375513,829540
347966,600.3035605418142,829540
330282,600.1699472626855,829540
399538,600.1567756652391,829540
2085724,599.9624735207507,829540
390570,599.8826643596991,829540
2085621,599.3985502112872,829540
394309,599.3048788002583,829540
475307,599.245054319159,829540
350804,599.2123004460702,829540
459054,598.754578281832,829540
346130,598.4531231583328,829540
2090826,598.4184160141365,829540
480835,598.2224269636971,829540
390572,598.2201367531286,829540
449607,598.1474825048724,829540
449646,598.1474825048724,829540
338779,598.1430809986327,829540
2085825,598.1409300255947,829540
506052,598.1079521480797,829540
1629467,597.9750653534392,829540
1426630,597.5928248792179,829540
941788,597.5314062581645,829540
475236,597.4189858637255,829540
1689319,597.342529904332,829540
475266,597.2987933526144,829540
338403,597.2969288965579,829540
350701,597.0256848545298,829540
346195,596.9665059036075,829540
516817,596.8928732814661,829540
941595,596.8805513313357,829540
474234,596.7618775745881,829540
392630,596.7301407350167,829540
1431345,596.5791246470358,829540
430344,596.5405771089406,829540
2086122,596.3850005830448,829540
2085719,596.3593518911205,829540
350809,595.9453521543381,829540
941597,595.9253199481062,829540
394410,595.8056150276461,829540
2090799,595.6279324503291,829540
394363,595.6277954104429,829540
1069258,595.6198470146787,829540
1042053,595.6192620371398,829540
457235,595.6173200396623,829540
1316820,595.6163004576368,829540
979434,595.6028366270178,829540
513490,595.3161642149726,829540
1024475,595.3121313174515,829540
598847,595.2559221638732,829540
2085795,595.2544836075522,829540
510342,595.2439456385987,829540
1460261,595.1801146057268,829540
511421,595.1066597550383,829540
355483,595.0690433715422,829540
407497,594.8551143306066,829540
598921,594.7664492325027,829540
329851,594.7587914603591,829540
350699,594.7108651028832,829540
1650914,594.6332294867901,829540
385360,594.5987381380221,829540
2097115,594.5839791590847,829540
480915,594.5414035989264,829540
2096452,594.4859978733184,829540
392629,594.3453620827479,829540
1502887,594.1907429606691,829540
425897,594.0164018117047,829540
420122,593.9516403980288,829540
467145,593.8783914175331,829540
598987,593.8418635728192,829540
399816,593.4312825160226,829540
436389,593.2965578723927,829540
358664,593.2400273055491,829540
355497,593.2358941939037,829540
396825,593.1987119866291,829540
436259,593.1691272570531,829540
443023,593.0363288385422,829540
449589,592.5122140267466,829540
449629,592.5122140267466,829540
394288,592.5098851829017,829540
598926,592.4795862925585,829540
1426627,592.2868512656369,829540
2090928,592.2313825774861,829540
399483,592.1951613884165,829540
467664,592.0807423661179,829540
467690,592.0807423661179,829540
599107,592.0659515589263,829540
487875,592.0396676262177,829540
509409,591.9557270822235,829540
394343,591.9389907717854,829540
436261,591.8973680456409,829540
487628,591.8754117993675,829540
2090792,591.665501942013,829540
2085836,591.5365964505727,829540
394324,591.4518541306219,829540
408794,591.3950280781839,829540
500992,591.3736444614051,829540
433321,591.30893625568,829540
2087740,591.1831612722738,829540
988270,591.094672212721,829540
392624,591.0420317583537,829540
1649348,590.98704796622,829540
493230,590.7826650181837,829540
941107,590.7629892633785,829540
941759,590.7629892633785,829540
1565032,590.7043364036659,829540
427062,590.4970363917905,829540
1048558,590.4788668298665,829540
1460253,590.4632654184054,829540
440097,590.4309149906973,829540
407525,590.4307811449808,829540
394327,590.4208634972589,829540
406434,590.419863474057,829540
394305,590.4033443441846,829540
493300,590.1341948034014,829540
366710,590.1048585127277,829540
436292,590.0779769490164,829540
443310,590.0517597979956,829540
433196,589.9836318602244,829540
1698802,589.9836318602244,829540
406475,589.81537195502,829540
467738,589.7162729332,829540
419956,589.688334187095,829540
417007,589.6202728343147,829540
467709,589.6049133945963,829540
467714,589.6049133945963,829540
484362,589.5460891293767,829540
350711,589.4178622472655,829540
353153,589.3780411755046,829540
339672,589.3284191549415,829540
338715,589.0666573221645,829540
338811,589.0666573221645,829540
338861,589.0666573221645,829540
339151,589.0666573221645,829540
407511,589.0655608187078,829540
385317,589.0651648770606,829540
407536,588.8963178183217,829540
2085628,588.8825443643782,829540
344558,588.8740415350259,829540
495128,588.8659290376694,829540
361665,588.651013940919,829540
415145,588.5947356829312,829540
487583,588.5640945435458,829540
903822,588.4677741530086,829540
480559,588.4167907606379,829540
2097012,588.408201563337,829540
1323937,588.3545985632798,829540
407479,588.3066918504683,829540
433168,588.2776112519653,829540
433225,588.2776112519653,829540
439745,588.166751526894,829540
2085806,588.0621328043569,829540
487544,587.9345895927419,829540
2085741,587.8262087350608,829540
1460258,587.8115585098174,829540
1479802,587.7167315403652,829540
487590,587.560432866338,829540
402814,587.5527555567242,829540
509008,587.3638154484386,829540
493306,587.3420151182316,829540
2086086,587.3354878410577,829540
496570,587.2330950409972,829540
2085656,587.2006591297055,829540
383062,587.1211023391879,829540
2090685,587.0207784162059,829540
1316679,586.9242665536897,829540
765005,586.6863160489465,829540
363710,586.6334565938508,829540
444977,586.5437621419103,829540
543610,586.4900819989425,829540
385245,586.393429056604,829540
487625,586.3813129284475,829540
487566,586.201010956329,829540
347865,586.200967822595,829540
353156,586.1981130777118,829540
1513787,586.1371907912355,829540
453734,585.9726825819507,829540
347821,585.9298270198258,829540
601948,585.8749464715594,829540
394500,585.8708265923642,829540
436607,585.80837021496,829540
498305,585.7729236534859,829540
338635,585.7297294721326,829540
338770,585.5607878634823,829540
1597380,585.528933963274,829540
399460,585.458149246342,829540
497620,585.3488251519882,829540
2085669,585.3109476894775,829540
493229,585.2440775124995,829540
493326,585.222139187744,829540
407557,584.9523943166886,829540
487519,584.9370157812189,829540
399944,584.9091665865735,829540
416901,584.8358507704754,829540
838738,584.761482656057,829540
407517,584.6483643424898,829540
386321,584.4311149230567,829540
1322285,584.3900482419247,829540
433297,584.1762691183637,829540
392618,584.0631808103321,829540
424414,583.995861567429,829540
358880,583.8145499838432,829540
394463,583.8070499261552,829540
480907,583.8052343324259,829540
399897,583.6515989870245,829540
500907,583.6237284810977,829540
2085871,583.6129942692066,829540
2083802,583.4849101065495,829540
2091000,583.4451309982201,829540
399634,583.2588461194559,829540
437955,583.247582002598,829540
966366,583.2295330744737,829540
420714,583.1834495657176,829540
501602,583.0836126885008,829540
358814,583.06829779858106,829540
427380,583.0631411641486,829540
394429,583.0394719875663,829540
1343884,583.010739616219,829540
385454,583.0058427179483,829540
366683,582.9150138130874,829540
1460254,582.6025446953039,829540
487595,582.4977186976556,829540
417006,582.4663474647404,829540
339139,582.3733649599385,829540
430977,582.3535587142048,829540
487538,582.2992785756408,829540
493223,582.2921232721745,829540
416992,582.1931619901828,829540
2085894,582.1622829120903,829540
366699,582.047310813671,829540
436623,582.0071279377411,829540
598866,581.8642250862312,829540
399469,581.8411816409584,829540
399472,581.8411816409584,829540
1013456,581.789476931917,829540
338890,581.7697726291315,829540
495075,581.5447017561362,829540
1425621,581.4812924666276,829540
2085697,581.4805418531604,829540
330062,581.4558620074549,829540
1667265,581.4085782678326,829540
495668,581.3560797692617,829540
487879,581.2969514035093,829540
350708,581.2601475881711,829540
2090955,581.2312934307951,829540
354034,581.2275385922067,829540
406467,581.202151687944,829540
338786,581.1866621765596,829540
1069252,581.142487042673,829540
1460257,581.1117977781842,829540
373154,581.1091321933668,829540
453852,581.0405263607307,829540
425675,581.0320527634888,829540
407468,580.9579775674205,829540
390573,580.8189298792934,829540
396637,580.7821962002594,829540
467035,580.7395895852794,829540
487480,580.643238310246,829540
392610,580.6406487036872,829540
460386,580.581109825893,829540
444996,580.266537897604,829540
445017,580.266537897604,829540
445069,580.266537897604,829540
487478,580.238384225973,829540
350815,580.179857968923,829540
1688682,580.1111316836154,829540
2086184,580.0005976812288,829540
399919,579.8790353470993,829540
443077,579.8004953735896,829540
385229,579.714867354107,829540
399458,579.3582721118097,829540
482586,579.3442572504208,829540
347804,579.3368091636472,829540
399471,579.2072764853474,829540
482418,579.1890073403706,829540
433323,579.1655715472453,829540
1651951,579.1631416090011,829540
2085645,579.1545436925364,829540
378849,579.1249094652898,829540
385406,579.062813288164,829540
399462,579.0280931762891,829540
493295,578.9841654660869,829540
406458,578.97908860673,829540
393619,578.9000104771906,829540
497252,578.6022514962573,829540
2090673,578.5915776474892,829540
469639,578.5610478328917,829540
500921,578.4368106973868,829540
500984,578.4368106973868,829540
963052,578.4015977885427,829540
381500,578.3426963008365,829540
423859,578.2702180910686,829540
394272,578.2273872945417,829540
425674,578.1842858756096,829540
2091006,578.1794807228139,829540
346266,577.9856967219066,829540
407682,577.9479668437823,829540
516795,577.9196245723227,829540
903816,577.8911984499551,829540
396088,577.8458623670084,829540
350694,577.8258396348419,829540
495644,577.7674636652752,829540
953562,577.4263964316842,829540
407474,577.1426317295153,829540
497817,577.0093003665559,829540
430741,576.9793718635897,829540
406460,576.9467715659691,829540
406489,576.9467715659691,829540
346194,576.894066973756,829540
2090653,576.8733969016837,829540
1349569,576.7995329916546,829540
1514556,576.7094580559718,829540
445039,576.6702473548755,829540
922282,576.5928341528792,829540
385228,576.3746122877264,829540
406488,576.3310667005836,829540
2097130,576.2955842068116,829540
346073,576.254724027888,829540
445088,576.1681862264032,829540
399898,576.1465870978745,829540
500991,576.0165779222052,829540
420104,576.0105538909901,829540
393626,575.9623689641195,829540
394300,575.9604443432396,829540
941370,575.9000406029403,829540
1082540,575.8657742788262,829540
1316680,575.861860811154,829540
1058445,575.6439187563966,829540
432881,575.6107692343476,829540
516797,575.5454098816729,829540
469513,575.532846972512,829540
838735,575.5319545959396,829540
1621312,575.4027217556875,829540
420833,575.3864398318985,829540
487552,575.3696878029101,829540
468462,575.2141402295285,829540
420930,575.1460680323703,829540
344451,575.1038108267383,829540
394335,575.0676800221031,829540
1007824,575.0220567127665,829540
386311,574.9241200232042,829540
501598,574.8334968353031,829540
351681,574.8215480770591,829540
2085662,574.6806958933325,829540
406415,574.6085211927838,829540
487115,574.5185627707756,829540
458828,574.3826681470762,829540
2090769,574.3230099342999,829540
386300,574.3066555854812,829540
436346,573.9724633878288,829540
436526,573.9161996932916,829540
385358,573.8967484005417,829540
598848,573.828377312607,829540
1042045,573.8175451255906,829540
