student_id,score,activity_code
440261,532.5126166799434,733357
468021,532.3743969395059,733357
358665,532.2836811969488,733357
962189,532.2836519080331,733357
515319,532.2395426974949,733357
492415,532.1174853835024,733357
1044191,532.0825176935243,733357
980272,532.0599726444426,733357
404091,532.0002236201472,733357
395306,531.9840723799199,733357
459822,531.8817880937219,733357
473136,531.7419219994048,733357
453018,531.4190871018665,733357
369085,531.1752922884033,733357
399650,531.0135831758789,733357
2085709,530.8553921507965,733357
459079,530.5575979788476,733357
453746,530.529684718753,733357
446119,530.3909186088179,733357
903875,530.3686700619032,733357
370395,530.3403036866755,733357
441634,530.2933177550121,733357
1035099,530.0892132885397,733357
978937,530.0036647668724,733357
1644007,529.7545708654699,733357
370389,529.6187159674512,733357
382163,529.5718353209525,733357
506180,529.4667296250748,733357
2085565,529.3823442413559,733357
358582,529.3722518036243,733357
1036465,529.3678965004185,733357
515312,529.2898811220072,733357
401098,528.9810922593335,733357
453376,528.9254853364955,733357
492384,528.9097545309329,733357
504287,528.8418769639618,733357
339664,528.5527645735166,733357
382423,528.5364711446283,733357
453743,528.5308202863706,733357
473068,528.5113289779202,733357
1041953,528.299576747756,733357
403059,528.2919685493113,733357
472876,528.2621870562882,733357
472717,528.2245987056061,733357
990712,528.1660213479524,733357
1044192,527.9795670027455,733357
1080074,527.9496324852678,733357
499784,527.9197298717197,733357
358673,527.8443636611356,733357
492070,527.7482604656799,733357
357781,527.5527326570957,733357
357937,527.5527326570957,733357
358027,527.5527326570957,733357
1024622,527.5527326570957,733357
1048734,527.5380769165859,733357
357745,527.5130749395084,733357
441953,527.359160317685,733357
358031,527.3252059058673,733357
437108,527.2975480717931,733357
1023313,527.2639574736504,733357
492053,527.189755585181,733357
369053,527.1635430268689,733357
351851,527.1240129063258,733357
351846,526.7343807975856,733357
371860,526.6263125926413,733357
485885,526.6185690427317,733357
387393,526.5891149287813,733357
1313375,526.5465949751919,733357
475592,526.4890114066875,733357
446041,526.4057662919466,733357
475801,526.3969725374832,733357
399455,526.1924221156771,733357
390910,526.1268784811036,733357
492379,526.0732811863115,733357
1316674,526.0650263467542,733357
357164,525.9836283985521,733357
394203,525.8434462181058,733357
459828,525.587721122715,733357
1070033,525.5772926585709,733357
442167,525.5184846626923,733357
513358,525.4838365586135,733357
1672949,525.4387053436008,733357
1048745,525.4044772241092,733357
365982,525.3113143201025,733357
1671526,525.2664370540936,733357
341911,525.1026739758521,733357
605549,524.9940693186911,733357
485783,524.9029029384426,733357
425064,524.8647672017977,733357
357167,524.7918479457255,733357
459786,524.7676580907039,733357
357062,524.735050483339,733357
503522,524.6165114817046,733357
473183,524.5943948815948,733357
401095,524.4848789105564,733357
503531,524.4473215929145,733357
2085790,524.4350060440019,733357
513361,524.434228197693,733357
504358,524.4135525363295,733357
2085758,523.7896798322752,733357
446118,523.7642880306288,733357
399459,523.6925052436167,733357
845947,523.5613537354035,733357
446050,523.5532671354736,733357
351875,523.5183620410435,733357
357027,523.500905295589,733357
1597227,523.4729112182662,733357
392620,523.2430195833067,733357
444873,523.2339080664485,733357
464543,523.2316323635189,733357
513379,523.0773439009298,733357
394146,523.0441215686329,733357
403946,522.8660700130449,733357
389749,522.7039907037158,733357
1070032,522.5181381814389,733357
365985,522.4854641043194,733357
1070767,522.4361452636257,733357
1681740,522.3915636006485,733357
390878,522.3550219677059,733357
485798,522.3361778645551,733357
1336284,522.1888678639685,733357
2090993,522.181849455059,733357
1006536,522.09074189027,733357
485790,522.050031273126,733357
503413,521.9721217887416,733357
378670,521.9247454342114,733357
425698,521.9236590933567,733357
490916,521.9194946677735,733357
468032,521.7160748135883,733357
437101,521.642705267211,733357
1005221,521.5833721867712,733357
443711,521.5454144740148,733357
1082220,521.5382156667005,733357
365958,521.3477263037928,733357
469660,521.3441305595746,733357
469691,521.3441305595746,733357
472954,521.31968201453,733357
508886,521.1818526183121,733357
425093,521.1022325338516,733357
354151,521.0437297153096,733357
399890,520.966714205946,733357
425060,520.9416137296088,733357
342034,520.9366422661359,733357
597409,520.877888338064,733357
458402,520.5982515124914,733357
506098,520.5951057762084,733357
1431499,520.5053923957773,733357
459838,520.3775424171045,733357
369093,520.0947400980147,733357
352015,519.9438050232387,733357
437112,519.8904911075573,733357
1426352,519.5168017314951,733357
394036,519.177877704399,733357
399632,519.1630361387424,733357
399743,519.1630361387424,733357
597371,519.0767554715546,733357
358770,519.0537684504096,733357
513359,518.9261051138548,733357
382160,518.9142033091023,733357
403692,518.7687087137335,733357
351970,518.7130989701074,733357
1436595,518.6395102607539,733357
476485,518.2721849407885,733357
504318,518.0594226510501,733357
504279,518.0477342488416,733357
597219,518.0390297894294,733357
597414,518.0390297894294,733357
421921,517.9715044566447,733357
405948,517.9442219647108,733357
424586,517.9016919040746,733357
469661,517.864290620037,733357
425073,517.8313717905063,733357
390903,517.7931817234885,733357
469686,517.781866098414,733357
597308,517.7814256351132,733357
950064,517.7707878570639,733357
1426353,517.6983315026968,733357
1426356,517.6983315026968,733357
513440,517.6568132557743,733357
425144,517.6351929229309,733357
1057679,517.586480965932,733357
1080168,517.4582265966905,733357
351932,517.4513326771523,733357
423589,517.3621604453266,733357
440357,517.0419352603324,733357
382127,516.9930265659901,733357
503562,516.9789316249921,733357
438517,516.9049711658844,733357
438543,516.9049711658844,733357
458781,516.9016082876699,733357
390968,516.8588315365046,733357
459825,516.6819876478125,733357
425066,516.6631385875454,733357
390965,516.42028235829,733357
513441,516.2777912569697,733357
390801,516.0427391331999,733357
441629,515.8667408529404,733357
597372,515.8275871111963,733357
425712,515.7482337326884,733357
506051,515.6675506561891,733357
506129,515.6675506561891,733357
2086000,515.1854215842138,733357
399607,514.9671428478732,733357
399667,514.9568877919552,733357
339487,514.9465919394465,733357
2085951,514.712157596952,733357
341862,514.3561212351084,733357
513380,514.3000372735303,733357
513449,514.3000372735303,733357
358720,513.980019691235,733357
490064,513.9636689891928,733357
459148,513.812200169839,733357
357031,513.7529254555487,733357
504280,513.5546267905951,733357
503486,513.3129536448587,733357
485871,513.1760694281024,733357
415537,513.1751212830364,733357
425705,513.0716541689966,733357
1489159,513.0354166675539,733357
432624,512.9532742948795,733357
1052828,512.9522073274114,733357
1674780,512.7362913260572,733357
382148,512.7071110394223,733357
354037,512.6876996875844,733357
1426109,512.6341940565962,733357
504342,512.6036107061955,733357
1662605,512.533816533757,733357
506131,512.4695666103104,733357
425062,512.4688648667992,733357
472791,512.2793364589769,733357
441964,512.1728135537468,733357
357193,512.1204611480571,733357
386072,512.0337491796356,733357
386123,512.0337491796356,733357
386162,512.0337491796356,733357
459823,511.84489983831855,733357
402850,511.6982059708692,733357
494647,511.6137835433675,733357
459832,511.55419337203085,733357
339111,511.48628163599017,733357
459146,511.4854631053739,733357
386073,511.47614048619926,733357
473176,511.1758740457334,733357
371798,511.0590968138049,733357
378801,511.0546772653174,733357
458941,511.0440661061492,733357
369048,510.98356919686955,733357
492531,510.8891749919487,733357
394173,510.8713819640674,733357
370933,510.7339889497494,733357
394307,510.44558956566294,733357
1316663,510.1788598203994,733357
510649,510.16191748701664,733357
597403,510.11033341082305,733357
425071,509.9194026552013,733357
425080,509.9194026552013,733357
2062694,509.9194026552013,733357
424411,509.8580128644263,733357
499786,509.8475202021035,733357
401061,509.82474896228945,733357
597265,509.66077208616525,733357
472855,509.64815786556426,733357
506097,509.18230372660327,733357
440321,509.13065599654516,733357
390882,509.1092844249161,733357
441717,509.0156736221444,733357
492297,508.8325797237585,733357
399480,508.81119212873176,733357
358767,508.7584890177321,733357
504295,508.6324647048925,733357
500907,508.61763975119146,733357
473331,508.435316898091,733357
357104,508.3617540056629,733357
382166,508.2674580194691,733357
1035107,508.2236492600835,733357
1686394,508.1854983090446,733357
459841,508.15442740408145,733357
358019,507.92821230989523,733357
1048737,507.67789411088825,733357
358821,507.4976718875072,733357
458956,507.3892618983204,733357
359405,507.21321726383167,733357
492459,507.13884709031896,733357
464546,507.117836848997,733357
1035478,506.97446665010943,733357
1041256,506.78703873391606,733357
402940,506.74349939151523,733357
440311,506.73215308782443,733357
382208,506.6994631532437,733357
382221,506.6994631532437,733357
358760,506.6960716658951,733357
425068,506.6360501440198,733357
395302,506.5495425552514,733357
502006,506.4461903756822,733357
492451,506.3858310155051,733357
344260,506.35043731795855,733357
365986,506.1940075065871,733357
369114,506.1911059351575,733357
404093,506.10466677791715,733357
484485,506.0952068101201,733357
358725,506.0327249262869,733357
1035467,505.908901769224,733357
339711,505.75632660937947,733357
1522451,505.70705849212726,733357
402851,505.6396572482645,733357
357155,505.6170128138075,733357
504283,505.45990284764,733357
956857,505.36089475788884,733357
1610128,505.2920602923522,733357
459854,505.0021695679323,733357
1048746,504.91172941375254,733357
437115,504.80728157640203,733357
855528,504.7170052641738,733357
389754,504.52526290490465,733357
465281,504.3410027061267,733357
1048748,504.0615092320844,733357
437154,503.9910098018484,733357
458938,503.9199249174293,733357
492063,503.6633549896504,733357
386208,503.64508032588475,733357
601409,503.4530787514036,733357
382187,503.43902087141765,733357
358749,503.4277300743724,733357
434365,503.38382338965215,733357
1514193,503.1436198633528,733357
394159,503.07706040526506,733357
1677526,503.07465626029716,733357
978939,503.0670590280317,733357
389785,502.6513935294656,733357
358744,502.6355052038754,733357
485892,502.51908894167155,733357
1059011,502.35844838223505,733357
492414,502.2637488949989,733357
1035100,502.22193521954597,733357
1022430,501.9179130988027,733357
1022434,501.9179130988027,733357
440271,501.6318995830569,733357
492382,501.6283282308209,733357
473364,501.1689359864498,733357
2090991,501.0923525151932,733357
341930,501.0357299141814,733357
342091,501.0002580601601,733357
399591,500.87202108136256,733357
472752,500.4978654063118,733357
484425,500.4931706941817,733357
473312,500.4779402130676,733357
357125,500.2778507471856,733357
459745,500.09912551372855,733357
351887,500.0855222155092,733357
358585,499.9966882613807,733357
485520,499.9705620839534,733357
492433,499.8967747700485,733357
351892,499.8482471005846,733357
357161,499.5577202824468,733357
597295,499.3808871573653,733357
1006572,499.3498195232168,733357
425101,499.2744803545131,733357
459116,499.1776863551312,733357
504314,499.1683287767208,733357
597413,499.02851192917234,733357
985720,498.96174462118205,733357
357051,498.9570102981848,733357
382167,498.8236282773604,733357
453555,498.78158317646694,733357
369163,498.6084352196053,733357
395308,498.5207582526333,733357
490051,498.2466440667965,733357
1459645,497.84990541906905,733357
513365,497.8403815791965,733357
940671,497.7513199823086,733357
1022429,497.31540874913514,733357
390889,497.20621379224485,733357
404030,497.1204729261135,733357
365965,496.8233884124762,733357
432507,496.7242548556778,733357
401135,496.3702306931042,733357
459843,496.0058396150096,733357
1024512,495.8704020680349,733357
1426104,495.670751538971,733357
512090,495.4958157865915,733357
459868,495.30651160056993,733357
472749,494.93791231255625,733357
472998,494.79121011751755,733357
447301,494.7200250612763,733357
346071,494.64920879223797,733357
472956,494.0557535625014,733357
1520648,494.02299408799655,733357
357163,493.8850424203926,733357
492349,493.7603657732275,733357
387539,493.65203064492204,733357
1521061,493.5622177515615,733357
399562,493.542501429879,733357
399688,493.4776531865877,733357
404069,493.42207971554944,733357
499582,493.168825537095,733357
492362,493.02695436122843,733357
370297,493.0069505918954,733357
508892,492.95138686850873,733357
458845,492.91809463793845,733357
913354,492.8888248290444,733357
359469,492.4929148183941,733357
492529,492.1782861334577,733357
1022436,492.1536707918717,733357
358568,492.10840118904935,733357
1649275,492.0585528072063,733357
476478,491.50721175413975,733357
485807,491.34592119895547,733357
358736,491.2248289577948,733357
504250,491.19774069254134,733357
387420,491.17214395234834,733357
351861,491.16934244922,733357
1426603,491.12563388931636,733357
472988,491.04320373950094,733357
499782,490.95268456820605,733357
389758,490.7229734104359,733357
358724,490.52635542443556,733357
459833,490.5147150079596,733357
1617107,490.3631184709755,733357
357112,490.1021505805524,733357
459791,489.9708771627798,733357
399571,489.93870118471494,733357
1048744,489.7732782312477,733357
398043,489.76429831451344,733357
382168,489.6660568157398,733357
497476,488.8575032239643,733357
440352,488.5888119042279,733357
425612,488.1735452074005,733357
329992,488.1286337003205,733357
1480086,488.1021482456838,733357
467084,487.94914443081706,733357
359537,487.9306294852334,733357
394651,487.8987200859476,733357
387441,487.8324191797179,733357
424558,487.7132412497951,733357
357033,487.7087709122936,733357
506177,487.6120580105957,733357
357960,487.56087900417384,733357
365997,487.502836384246,733357
425074,487.50015471211043,733357
1639483,487.35638624626915,733357
1486541,487.19533713615306,733357
1486542,487.19533713615306,733357
2087424,487.11386625148424,733357
438542,487.0283176027671,733357
492556,486.9514189014343,733357
473204,486.7877600608199,733357
599764,486.77613918511526,733357
503675,486.68494862300423,733357
369176,486.6592860316487,733357
1479703,486.6034363421089,733357
359577,486.54229074190107,733357
395299,485.9962893922014,733357
357160,485.9754611092176,733357
1048740,485.9158031871984,733357
980722,485.72505144269957,733357
437111,485.6690816320281,733357
2090762,485.5613787801445,733357
492028,485.0205617256047,733357
442004,484.8350139828732,733357
458831,484.8039498434095,733357
352003,484.77821612895116,733357
2073857,484.7532614048449,733357
2085723,484.72366578930325,733357
357040,484.6708581967916,733357
1392560,484.65157893870395,733357
1082128,484.54647326759516,733357
597264,484.38537660680254,733357
503428,484.3089474547219,733357
458933,484.2922701974143,733357
440787,484.2085900111674,733357
492087,484.183385758351,733357
472820,484.085699592823,733357
358803,484.00794568018034,733357
425896,483.83886726130646,733357
425082,483.71470271078505,733357
2090159,483.2925744438627,733357
1659511,483.28693138086777,733357
485793,482.9614479776069,733357
406056,482.7123384477116,733357
405952,482.63328150232974,733357
1022151,482.5980192261602,733357
443072,482.56253115288433,733357
598852,482.4146101813065,733357
365962,482.3210955787474,733357
403256,482.2126708755654,733357
472753,482.1746160422915,733357
390822,482.14554326713045,733357
386139,481.9230185143434,733357
492533,481.83910434754245,733357
376978,481.80650631696966,733357
1317544,481.6111825774648,733357
1355851,481.60570993396135,733357
370981,481.5178803330402,733357
492377,481.21878513967647,733357
504367,481.1938324371262,733357
1005860,481.1498761589002,733357
351978,481.0650933539148,733357
597363,480.8333118499293,733357
1048545,480.8095932070374,733357
425637,480.64719577079603,733357
459800,480.03667231056744,733357
440307,479.8228561461941,733357
386066,479.71982635145935,733357
492147,479.6407411781589,733357
1048747,479.5936052794787,733357
485878,479.4907620854344,733357
504252,478.9016024114997,733357
386133,478.90153870211753,733357
427458,478.8967758078921,733357
487278,478.7740112149248,733357
599679,478.5338895060795,733357
1024503,478.3866857795955,733357
1635269,478.30986703298714,733357
395292,478.27443465430537,733357
403909,478.25935756902743,733357
475726,478.18884803457445,733357
494892,478.1109909086448,733357
1521044,478.05915818695087,733357
402960,477.84909629627134,733357
1613181,477.76761375767234,733357
1048733,477.7462360294068,733357
344269,477.7375278871772,733357
515433,477.6855639807201,733357
386160,477.6197555889773,733357
500978,477.52456880903475,733357
492412,477.4078337261858,733357
1550257,477.2869354346866,733357
386114,477.28126828172975,733357
365998,477.2472967095797,733357
1649870,477.21703799342754,733357
515480,476.95402707570713,733357
459793,476.8355659334572,733357
403269,476.50139529202806,733357
459798,476.30115692351046,733357
369165,476.2236020720974,733357
966565,476.2130876570454,733357
338972,475.90801479872687,733357
405954,475.7283629329801,733357
400904,475.70771581432285,733357
484363,475.7055937054771,733357
2087776,475.4862689928156,733357
339765,475.4437446511851,733357
1581504,475.19872324608383,733357
365984,475.1652175188073,733357
1041605,475.0661570677279,733357
377001,475.0308682813692,733357
1054411,475.02930404829567,733357
382362,474.9064712836539,733357
468535,474.8262766014196,733357
437099,474.7299042052711,733357
402867,474.62795249084684,733357
440231,474.4755403506216,733357
445911,474.1511067522143,733357
1524052,474.13163813306977,733357
492372,473.9433776802882,733357
472908,473.9337853990969,733357
458724,473.85524502653925,733357
404045,473.82561737876716,733357
1587244,473.787576249008,733357
459846,473.51048955752753,733357
382157,473.4990034923766,733357
445971,473.41548629933965,733357
407620,473.3634108401947,733357
1065060,473.084694632597,733357
913347,473.0583982078345,733357
605554,473.03895166491384,733357
1007087,473.0352849620775,733357
1323947,473.02154335919516,733357
351876,473.01800179381536,733357
597341,472.8197443443454,733357
503561,472.7404897018661,733357
424587,472.7336228087447,733357
908439,472.65276657850404,733357
513373,472.1634773717474,733357
473177,472.09272957638143,733357
472857,471.58934542702497,733357
404003,471.49286284598986,733357
485872,471.3568489692177,733357
405953,471.27983292008173,733357
437130,471.1612907383521,733357
956879,470.8121905414657,733357
508901,470.60726448635637,733357
468571,470.60586567206826,733357
1334064,470.58505387709147,733357
344267,469.97247278038935,733357
424559,469.8821468383539,733357
473274,469.766115185113,733357
441541,469.7594336178637,733357
500533,469.506018129482,733357
394050,469.42750297386095,733357
344255,469.376531143543,733357
1521072,469.2176968827681,733357
492333,469.1346820199357,733357
425135,469.00643664459835,733357
357227,468.9546500277428,733357
344258,468.8218114850758,733357
359443,468.76769642067205,733357
515271,468.1786948841989,733357
1612939,468.1645057362084,733357
1048736,467.508487590952,733357
504329,467.47180064638104,733357
432134,467.2253712585639,733357
369185,467.1951193242676,733357
468010,467.0879316453615,733357
1035108,467.0359528827324,733357
597221,467.00605110779287,733357
403945,466.96246706320557,733357
1082123,466.7761716540076,733357
393620,466.0112877237262,733357
514670,465.7354020982722,733357
597340,465.71056529517057,733357
1041604,465.6927331411599,733357
500940,465.3210457733207,733357
2092885,465.09745151171643,733357
395346,465.0859607588278,733357
504360,465.08182664924465,733357
387580,465.04774384612836,733357
359425,465.0368713946397,733357
366046,464.96473555706336,733357
2078820,464.83464167093257,733357
441657,464.8222151365725,733357
458816,464.80288311437226,733357
366019,464.7330833306756,733357
1007088,464.5085843336265,733357
404102,464.46430844875397,733357
427498,464.4512317630505,733357
406929,464.40880251288417,733357
1621261,464.1775892933616,733357
1006514,463.8262663809434,733357
434343,463.5852268936047,733357
370975,463.4242741933291,733357
1054405,463.3116231760306,733357
386129,463.29750150742905,733357
503425,463.09641534154844,733357
1035103,463.00475114311723,733357
1667252,462.913630387431,733357
444766,462.7905590771545,733357
406009,461.95644407995883,733357
1088354,461.86946704550064,733357
494430,461.4819240519799,733357
430379,461.34481899284083,733357
492106,461.3425353038268,733357
358606,461.2863049205719,733357
432181,461.2401092366081,733357
504344,461.1933902277461,733357
355641,460.97523235411063,733357
358723,460.9264927313617,733357
845946,460.45092967618,733357
390891,460.17618447627297,733357
390820,460.1688570165903,733357
404111,459.416693159707,733357
357034,459.3469511411559,733357
485240,459.3443778630419,733357
357115,459.09503612355417,733357
500539,459.06384250397156,733357
492062,458.745601102249,733357
444785,458.697962226429,733357
425004,458.3231364751546,733357
396388,458.2940560130314,733357
1048473,458.0843137314059,733357
357224,458.04710204818474,733357
1024497,457.9846732742363,733357
1017843,457.8669939195869,733357
515239,457.76280348077785,733357
913353,457.42866944032767,733357
920940,457.1982175744647,733357
503506,456.97770808797975,733357
503525,456.9746141359208,733357
459874,456.83938418592254,733357
458733,456.751435067948,733357
387583,456.65633113481454,733357
441493,456.6351907672695,733357
985529,456.58596567270405,733357
423540,455.95702472307784,733357
459826,455.6216840906046,733357
509002,454.77557333985186,733357
508900,454.6476594860778,733357
432138,454.5038702827517,733357
444793,454.35380557842126,733357
432575,454.3166101777885,733357
358693,453.9347154167894,733357
370278,453.9034676850724,733357
337636,453.26946587079965,733357
1048738,453.09540372484116,733357
492387,452.9966539263247,733357
508060,452.9855773975454,733357
365966,452.8823382423132,733357
403849,452.5115590330299,733357
476336,452.4145100972105,733357
1024500,452.35271975971517,733357
1351918,452.2855030630179,733357
492073,452.18702585857375,733357
370368,451.8877720464633,733357
370327,451.6773800976969,733357
424995,451.5059234329105,733357
1601243,451.2350542463571,733357
499795,451.0380748487953,733357
407587,450.9702238659405,733357
458758,450.92952983664014,733357
459748,450.8146893379973,733357
357205,450.76816644910673,733357
1659440,450.67346195449653,733357
432978,450.48166147931676,733357
370302,450.24057461738073,733357
404143,450.19381108139396,733357
370328,450.1079735864755,733357
1017848,449.83023878827265,733357
399549,449.8183310710979,733357
404142,449.7321540607845,733357
386067,449.71627770646586,733357
1639460,449.5672543159858,733357
498240,449.52524956119197,733357
445970,449.103731673148,733357
1316670,449.1024178741555,733357
366030,449.05517391110993,733357
359532,448.99613751993667,733357
504278,448.67967672290354,733357
358631,448.28553538221144,733357
359481,447.87460004333803,733357
1639609,447.83713904394625,733357
444800,447.6484142842446,733357
432573,447.63781103872145,733357
382181,447.5630421960238,733357
474321,447.35668973417347,733357
357110,447.12340007692154,733357
1051237,447.0891113773633,733357
370337,447.05071555010085,733357
956861,446.99583382111257,733357
427505,446.6246422355146,733357
395312,446.5283004988362,733357
1054409,446.3894239191343,733357
2082192,446.1507771714467,733357
392564,446.03438252976616,733357
1054417,445.96562958514994,733357
358750,445.89906176523294,733357
395287,445.7134041005388,733357
462759,445.64871858248375,733357
503517,444.97114933531543,733357
459839,444.6710370266233,733357
1425823,444.4428074996831,733357
485984,444.37503088806,733357
403980,444.3011071453823,733357
369082,443.91349995202944,733357
381493,443.8434894055512,733357
341838,443.7641374300652,733357
1486820,443.709471881634,733357
488882,443.70567359471215,733357
1006591,443.6991846769023,733357
444963,443.6037117690686,733357
351891,443.0418196843728,733357
386064,442.9710367569234,733357
402991,442.8831826464933,733357
402837,442.4500231341069,733357
479250,442.4284813645442,733357
2067346,442.2125546495374,733357
464559,441.9736159456192,733357
357136,441.95590292729014,733357
366029,441.9170968822217,733357
492473,441.8311160257248,733357
485233,441.71523421102415,733357
402832,441.2431323342963,733357
492117,441.17039818911235,733357
956881,440.923317807627,733357
1054416,440.8935179036561,733357
492468,440.07306027288547,733357
956871,439.76824336804873,733357
476218,439.67402329183335,733357
371851,439.640763259538,733357
425097,439.48308911429206,733357
404066,439.26451072952796,733357
503658,439.2396617222709,733357
597266,439.1773494349781,733357
468606,438.921629636546,733357
351893,438.7377219779558,733357
503578,438.3184247100061,733357
1054407,438.05158701766464,733357
1017836,437.9313634217909,733357
430407,437.82342331067514,733357
485874,437.8047566668813,733357
358757,437.75825175845017,733357
386144,436.8887998953145,733357
503620,436.87606322426467,733357
1332527,436.3735766749314,733357
1651342,436.3010035343118,733357
509713,436.29335435004293,733357
423480,436.08943839323524,733357
1064910,436.00196867685554,733357
1431369,435.7661562793883,733357
1615839,435.6574270106194,733357
475591,435.19340029364423,733357
499881,434.93515390027744,733357
485972,434.91443898507237,733357
514686,434.88943409238607,733357
359418,434.83334975552856,733357
440232,434.46996783167623,733357
357025,434.416293651119,733357
485804,434.38275485280855,733357
358947,434.3232082121924,733357
387417,434.083525964368,733357
464536,434.01283781683793,733357
492089,433.95885000138856,733357
370392,433.93468756103096,733357
464553,433.8567550283293,733357
370390,433.6322586580936,733357
492118,433.292160089646,733357
382213,432.9940967968413,733357
359504,432.97211121309283,733357
442156,432.71276145499036,733357
433460,432.70017854751046,733357
1459641,432.6483618461765,733357
441983,432.54233085435175,733357
1615841,432.3359626496085,733357
1051238,432.3037900969467,733357
1597217,432.3037900969467,733357
492464,432.27310938450773,733357
503457,431.8602486574119,733357
1608191,431.51580460462463,733357
382135,431.40588856774775,733357
432979,431.24011551622306,733357
441948,431.02537645160953,733357
1063822,430.90159732083316,733357
440320,430.6400797853265,733357
359584,430.5185158011519,733357
350364,430.47504721509927,733357
838714,430.30020765066746,733357
425145,430.2841721323148,733357
494447,430.2347227385612,733357
1080668,430.1544676009333,733357
351980,429.9703435965788,733357
492352,429.92834434901874,733357
403972,429.81749505583196,733357
369097,429.7933893119558,733357
382162,429.68129514927085,733357
370398,429.634624048306,733357
1054403,429.63213098839924,733357
430387,429.56835865307494,733357
453848,429.4212736633508,733357
513368,428.66984831188427,733357
1035102,428.19515959290464,733357
504398,428.19262784326315,733357
1322184,428.05302747352806,733357
425075,428.0229145541915,733357
512066,427.93193998502215,733357
490047,427.87128334726407,733357
492365,427.819736103252,733357
370303,427.642514285724,733357
425020,427.3913063965334,733357
1486759,427.25148992791975,733357
354072,427.0744449550447,733357
391941,426.9671799299801,733357
339654,426.3478538357272,733357
1346512,426.2728427818755,733357
1883613,425.98323302793386,733357
424800,425.79838282366774,733357
356989,425.74731349077314,733357
913355,425.7094700512375,733357
442026,425.5415234251649,733357
1051254,425.5236763317401,733357
1006558,425.3284094161236,733357
492369,425.3275442223369,733357
360666,425.26643833105766,733357
381485,425.1328670676644,733357
350357,424.99441526717,733357
425615,424.6938783127703,733357
390856,424.5915176071102,733357
509722,424.4577901789853,733357
1006546,424.25248789542707,733357
956866,424.21225827178057,733357
1425568,424.1500324167922,733357
359570,424.04634899623454,733357
1088375,424.0072174181847,733357
492034,423.9904033502745,733357
492358,423.904672715915,733357
390795,423.2936944519907,733357
1437333,423.10471252284685,733357
440804,423.04485631915384,733357
459741,423.01128925317107,733357
956858,423.0059489617415,733357
430735,422.57801623887013,733357
1036475,422.240772817053,733357
1678719,422.10136186069246,733357
357026,421.7903445362189,733357
395305,421.4652961112154,733357
351839,421.44558952213663,733357
494894,421.3873400654763,733357
404026,421.3582069276132,733357
432298,421.351259217259,733357
1068737,420.33400627621836,733357
2096492,420.2956515800334,733357
492463,420.2281592464322,733357
463800,420.1967306368556,733357
492374,420.00258536998365,733357
378552,419.83840439306505,733357
1054414,419.68953281047385,733357
357105,419.4972310799041,733357
352041,419.3748110629531,733357
1007737,419.17985840331,733357
432567,419.0289119373129,733357
980725,418.9387228143384,733357
492526,418.7319833890488,733357
425030,418.67423195159773,733357
492315,418.46558158211224,733357
597307,418.2582710740817,733357
500534,418.18576385866044,733357
434329,418.12275001339697,733357
502939,418.08768833729636,733357
485955,418.046542071693,733357
399588,417.9969642378453,733357
399785,417.9277488520426,733357
406055,417.9158466019648,733357
437134,417.6680078506763,733357
435798,417.54237066133874,733357
501613,417.43007290888727,733357
1487029,417.0420425216315,733357
352016,417.01747640148506,733357
404131,417.0074650040465,733357
382211,416.9455834704736,733357
432184,416.78862603501784,733357
369092,416.7255706267383,733357
369179,416.45183416274836,733357
458684,416.31824520892593,733357
597253,416.0407445248355,733357
492470,415.98465982232324,733357
395379,415.5882210477291,733357
1392584,415.36456916061024,733357
1521050,414.9012764537564,733357
369088,414.78133877840776,733357
492370,414.590100915438,733357
1079936,414.5482594660834,733357
339484,414.12639604046404,733357
492309,414.0267789188683,733357
444928,413.8013543650864,733357
492527,413.6779199002575,733357
1054410,413.08137091329877,733357
390964,413.06975243165766,733357
359378,412.79134298153707,733357
459747,412.7523181909669,733357
503485,412.54075115781,733357
389764,412.50497199911865,733357
485943,412.5022849092342,733357
503573,412.41044093155915,733357
485944,412.3649803931597,733357
503621,412.11690790320233,733357
1082122,412.09254255874896,733357
402983,411.8382166625872,733357
983860,411.7939103873872,733357
358068,411.7352701029482,733357
352072,411.34566066848487,733357
458849,411.1928684071163,733357
508123,411.0896270855622,733357
433572,410.7851032563715,733357
390793,410.6790711877408,733357
494851,410.6607111851454,733357
433499,410.6472077790679,733357
1656344,410.2704140526672,733357
348076,410.11402039669997,733357
503416,410.07696956174345,733357
511946,409.6939374806967,733357
492102,409.6697733824128,733357
358564,409.4090860883698,733357
503666,409.394864181976,733357
447426,409.38794753093106,733357
369178,409.37553099568373,733357
338893,409.2322562463854,733357
470930,409.2085304469845,733357
936772,408.91787204993375,733357
369159,408.7724905754412,733357
510042,408.70484182426577,733357
512080,408.6058394931209,733357
597229,408.08201324012185,733357
1550043,408.0798703409174,733357
365983,407.9918299005529,733357
492361,407.97748721885796,733357
468576,407.8450005631649,733357
404073,407.50513516486296,733357
358977,407.4627341947813,733357
1472520,407.4224062644972,733357
403219,407.2361970702737,733357
434309,407.13184646516754,733357
377430,407.029006816794,733357
492557,407.00492948380304,733357
501000,406.800201686803,733357
390918,406.4876636730119,733357
1017850,406.2916340740032,733357
494232,406.07310323821946,733357
1007084,405.9535326237891,733357
1017844,405.7747055285965,733357
394069,405.5841230850792,733357
386134,405.54844159760137,733357
407783,405.3547382288058,733357
